SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0576,BRAND003,Cat01,BILL21906,Store 2,2018-01-07,Sale,80.0,80.0,1
SKU0582,BRAND024,Cat01,BILL21920,Store 2,2018-01-06,Sale,40.0,40.0,1
SKU0639,BRAND027,Cat04,BILL21921,Store 2,2018-01-06,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL21921,Store 2,2018-01-06,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL21921,Store 2,2018-01-06,Sale,1.33,1.33,1
SKU0702,BRAND027,Cat04,BILL21935,Store 2,2018-01-06,Sale,4.0,4.0,1
SKU0624,BRAND027,Cat04,BILL21935,Store 2,2018-01-06,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL21935,Store 2,2018-01-06,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL21935,Store 2,2018-01-06,Sale,2.0,2.0,1
SKU0712,BRAND027,Cat04,BILL21935,Store 2,2018-01-06,Sale,4.0,4.0,1
SKU2142,BRAND050,Cat04,BILL21935,Store 2,2018-01-06,Sale,5.73,5.73,1
SKU0864,BRAND001,Cat01,BILL21955,Store 2,2018-01-06,Sale,94.0,94.0,1
SKU0672,BRAND027,Cat04,BILL21955,Store 2,2018-01-06,Sale,2.0,2.0,1
SKU0632,BRAND027,Cat04,BILL21955,Store 2,2018-01-06,Sale,1.33,1.33,2
SKU0665,BRAND027,Cat04,BILL21955,Store 2,2018-01-06,Sale,2.0,2.0,1
SKU0639,BRAND027,Cat04,BILL21955,Store 2,2018-01-06,Sale,1.33,1.33,1
SKU3777,BRAND027,Cat04,BILL21972,Store 2,2018-01-06,Sale,0.67,0.67,1
SKU3777,BRAND027,Cat04,BILL21972,Store 2,2018-01-06,Sale,0.67,0.67,1
SKU0264,BRAND012,Cat01,BILL21988,Store 2,2018-01-06,Sale,40.67,40.67,1
SKU0330,BRAND005,Cat01,BILL21990,Store 2,2018-01-06,Sale,65.33,65.33,1
SKU0627,BRAND027,Cat04,BILL21991,Store 2,2018-01-06,Sale,1.33,1.33,2
SKU0639,BRAND027,Cat04,BILL21991,Store 2,2018-01-06,Sale,1.33,1.33,2
SKU0651,BRAND027,Cat04,BILL21991,Store 2,2018-01-06,Sale,1.33,1.33,1
SKU3744,BRAND056,Cat07,BILL21993,Store 2,2018-01-06,Sale,13.33,13.33,1
SKU3477,BRAND056,Cat07,BILL21993,Store 2,2018-01-06,Sale,16.67,16.67,1
SKU3542,BRAND082,Cat07,BILL21996,Store 2,2018-01-06,Sale,14.0,14.0,1
SKU3637,BRAND056,Cat07,BILL21997,Store 2,2018-01-06,Sale,14.0,14.0,1
SKU0576,BRAND003,Cat01,BILL21998,Store 2,2018-01-06,Sale,80.0,80.0,1
SKU3645,BRAND061,Cat07,BILL21999,Store 2,2018-01-06,Sale,19.33,19.33,1
SKU2413,BRAND056,Cat07,BILL21999,Store 2,2018-01-06,Sale,14.0,14.0,1
SKU3778,BRAND082,Cat07,BILL22016,Store 2,2018-01-06,Sale,33.33,33.33,1
SKU3777,BRAND027,Cat04,BILL22019,Store 2,2018-01-06,Sale,0.67,0.67,1
SKU3779,BRAND056,Cat07,BILL22020,Store 2,2018-01-06,Sale,10.27,10.27,1
SKU3777,BRAND027,Cat04,BILL22021,Store 2,2018-01-05,Sale,0.67,0.67,2
SKU0634,BRAND027,Cat04,BILL22021,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL22021,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU3777,BRAND027,Cat04,BILL22021,Store 2,2018-01-05,Sale,0.67,0.67,4
SKU2121,BRAND050,Cat04,BILL22022,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL22022,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL22022,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU2592,BRAND071,Cat07,BILL22023,Store 2,2018-01-05,Sale,17.32,17.32,1
SKU3780,BRAND163,Cat04,BILL22024,Store 2,2018-01-05,Sale,5.33,5.33,1
SKU2126,BRAND050,Cat04,BILL22044,Store 2,2018-01-05,Sale,2.93,2.93,1
SKU2143,BRAND050,Cat04,BILL22044,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL22044,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL22044,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU0822,BRAND027,Cat04,BILL22054,Store 2,2018-01-05,Sale,4.0,4.0,1
SKU3620,BRAND082,Cat07,BILL22059,Store 2,2018-01-05,Sale,8.67,8.67,1
SKU2587,BRAND056,Cat07,BILL22066,Store 2,2018-01-05,Sale,16.67,16.67,1
SKU3152,BRAND061,Cat07,BILL22066,Store 2,2018-01-05,Sale,11.33,11.33,1
SKU0639,BRAND027,Cat04,BILL22100,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU3169,BRAND027,Cat09,BILL22125,Store 2,2018-01-05,Sale,0.0,0.0,1
SKU0707,BRAND027,Cat04,BILL22125,Store 2,2018-01-05,Sale,7.87,7.87,1
SKU0707,BRAND027,Cat04,BILL22125,Store 2,2018-01-05,Sale,7.87,7.87,1
SKU0632,BRAND027,Cat04,BILL22131,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL22131,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL22131,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL22131,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL22131,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU2114,BRAND049,Cat08,BILL22132,Store 2,2018-01-05,Sale,143.33,143.33,1
SKU2119,BRAND050,Cat04,BILL22132,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU0672,BRAND027,Cat04,BILL22132,Store 2,2018-01-05,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL22132,Store 2,2018-01-05,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL22134,Store 2,2018-01-05,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL22135,Store 2,2018-01-05,Sale,2.0,2.0,1
SKU2121,BRAND050,Cat04,BILL22135,Store 2,2018-01-05,Sale,1.33,1.33,3
SKU3625,BRAND082,Cat07,BILL22136,Store 2,2018-01-05,Sale,2.65,2.65,1
SKU3691,BRAND056,Cat07,BILL22136,Store 2,2018-01-05,Sale,14.67,14.67,1
SKU2648,BRAND085,Cat04,BILL22137,Store 2,2018-01-05,Sale,30.6,30.6,1
SKU3790,BRAND085,Cat09,BILL22137,Store 2,2018-01-05,Sale,19.93,19.93,1
SKU3117,BRAND085,Cat09,BILL22137,Store 2,2018-01-05,Sale,30.67,30.67,1
SKU0627,BRAND027,Cat04,BILL22137,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL22137,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL22137,Store 2,2018-01-05,Sale,1.33,1.33,1
SKU0007,BRAND005,Cat01,BILL22138,Store 2,2018-01-05,Sale,77.33,77.33,1
SKU2132,BRAND050,Cat04,BILL22148,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL22148,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL22148,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL22148,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL22148,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL22148,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU3692,BRAND082,Cat07,BILL22156,Store 2,2018-01-04,Sale,18.0,18.0,1
SKU0653,BRAND027,Cat04,BILL22166,Store 2,2018-01-04,Sale,1.33,1.33,3
SKU0632,BRAND027,Cat04,BILL22166,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU0900,BRAND027,Cat04,BILL22166,Store 2,2018-01-04,Sale,5.73,5.73,1
SKU0627,BRAND027,Cat04,BILL22166,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2642,BRAND082,Cat07,BILL22166,Store 2,2018-01-04,Sale,14.0,14.0,1
SKU2126,BRAND050,Cat04,BILL22166,Store 2,2018-01-04,Sale,2.93,2.93,1
SKU0633,BRAND027,Cat04,BILL22166,Store 2,2018-01-04,Sale,1.33,1.33,2
SKU0624,BRAND027,Cat04,BILL22166,Store 2,2018-01-04,Sale,2.0,2.0,1
SKU2151,BRAND027,Cat04,BILL22176,Store 2,2018-01-04,Sale,4.0,4.0,1
SKU0627,BRAND027,Cat04,BILL22179,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL22179,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL22179,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL22179,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL22179,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU0672,BRAND027,Cat04,BILL22179,Store 2,2018-01-04,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL22179,Store 2,2018-01-04,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL22179,Store 2,2018-01-04,Sale,2.0,2.0,1
SKU2126,BRAND050,Cat04,BILL22179,Store 2,2018-01-04,Sale,2.93,2.93,1
SKU0644,BRAND027,Cat04,BILL22179,Store 2,2018-01-04,Sale,2.0,2.0,1
SKU2118,BRAND050,Cat04,BILL22179,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL22179,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2142,BRAND050,Cat04,BILL22191,Store 2,2018-01-04,Sale,5.73,5.73,1
SKU3653,BRAND085,Cat01,BILL22196,Store 2,2018-01-04,Sale,12.67,12.67,1
SKU3653,BRAND085,Cat01,BILL22197,Store 2,2018-01-04,Sale,12.67,12.67,1
SKU0576,BRAND003,Cat01,BILL22198,Store 2,2018-01-04,Sale,80.0,80.0,1
SKU2126,BRAND050,Cat04,BILL22219,Store 2,2018-01-04,Sale,2.93,2.93,1
SKU2417,BRAND085,Cat08,BILL22219,Store 2,2018-01-04,Sale,7.67,7.67,1
SKU2151,BRAND027,Cat04,BILL22220,Store 2,2018-01-04,Sale,4.0,4.0,1
SKU2129,BRAND050,Cat04,BILL22221,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL22221,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL22221,Store 2,2018-01-04,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL22228,Store 2,2018-01-03,Sale,2.0,2.0,1
SKU0043,BRAND001,Cat01,BILL22232,Store 2,2018-01-03,Sale,56.67,56.67,1
SKU0627,BRAND027,Cat04,BILL22253,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL22253,Store 2,2018-01-03,Sale,2.0,2.0,1
SKU2118,BRAND050,Cat04,BILL22256,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL22256,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL22256,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU2501,BRAND056,Cat07,BILL22259,Store 2,2018-01-03,Sale,16.67,16.67,1
SKU2119,BRAND050,Cat04,BILL22260,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU2642,BRAND082,Cat07,BILL22260,Store 2,2018-01-03,Sale,14.0,14.0,1
SKU2126,BRAND050,Cat04,BILL22260,Store 2,2018-01-03,Sale,2.93,2.93,1
SKU2129,BRAND050,Cat04,BILL22260,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL22260,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL22260,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL22260,Store 2,2018-01-03,Sale,1.33,1.33,2
SKU2982,BRAND027,Cat07,BILL22260,Store 2,2018-01-03,Sale,11.33,11.33,1
SKU3772,BRAND056,Cat07,BILL22260,Store 2,2018-01-03,Sale,11.33,11.33,1
SKU0113,BRAND007,Cat01,BILL22266,Store 2,2018-01-03,Sale,69.0,74.67,1
SKU0630,BRAND027,Cat04,BILL22270,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL22270,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU0626,BRAND027,Cat04,BILL22272,Store 2,2018-01-03,Sale,2.0,2.0,1
SKU0592,BRAND021,Cat01,BILL22273,Store 2,2018-01-03,Sale,66.67,66.67,1
SKU0715,BRAND027,Cat04,BILL22275,Store 2,2018-01-03,Sale,7.87,7.87,1
SKU0639,BRAND027,Cat04,BILL22275,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL22276,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU0625,BRAND027,Cat04,BILL22276,Store 2,2018-01-03,Sale,2.0,2.0,1
SKU2604,BRAND056,Cat07,BILL22286,Store 2,2018-01-03,Sale,16.67,16.67,1
SKU0635,BRAND027,Cat04,BILL22286,Store 2,2018-01-03,Sale,1.33,1.33,2
SKU0639,BRAND027,Cat04,BILL22286,Store 2,2018-01-03,Sale,1.33,1.33,3
SKU0633,BRAND027,Cat04,BILL22286,Store 2,2018-01-03,Sale,1.33,1.33,2
SKU3628,BRAND082,Cat07,BILL22287,Store 2,2018-01-03,Sale,14.0,14.0,1
SKU2126,BRAND050,Cat04,BILL22288,Store 2,2018-01-03,Sale,2.93,2.93,1
SKU2143,BRAND050,Cat04,BILL22288,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL22288,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL22288,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL22290,Store 2,2018-01-03,Sale,1.33,1.33,1
SKU3637,BRAND056,Cat07,BILL22295,Store 2,2018-01-03,Sale,14.0,14.0,1
SKU0267,BRAND005,Cat01,BILL22304,Store 2,2018-01-02,Sale,32.0,32.0,1
SKU0639,BRAND027,Cat04,BILL22328,Store 2,2018-01-02,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL22328,Store 2,2018-01-02,Sale,2.0,2.0,1
SKU2118,BRAND050,Cat04,BILL22328,Store 2,2018-01-02,Sale,1.33,1.33,1
SKU3613,BRAND082,Cat07,BILL22335,Store 2,2018-01-02,Sale,14.0,14.0,1
SKU2381,BRAND056,Cat07,BILL22335,Store 2,2018-01-02,Sale,16.67,16.67,1
SKU2604,BRAND056,Cat07,BILL22335,Store 2,2018-01-02,Sale,16.67,16.67,1
SKU3142,BRAND061,Cat07,BILL22335,Store 2,2018-01-02,Sale,10.0,10.0,1
SKU0576,BRAND003,Cat01,BILL22339,Store 2,2018-01-02,Sale,80.0,80.0,1
SKU2126,BRAND050,Cat04,BILL22346,Store 2,2018-01-02,Sale,2.93,2.93,1
SKU0635,BRAND027,Cat04,BILL22346,Store 2,2018-01-02,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL22346,Store 2,2018-01-02,Sale,1.33,1.33,1
SKU3548,BRAND007,Cat01,BILL22364,Store 2,2018-01-02,Sale,64.0,69.33,1
SKU0640,BRAND027,Cat04,BILL22381,Store 2,2018-01-02,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL22381,Store 2,2018-01-02,Sale,2.0,2.0,2
SKU0639,BRAND027,Cat04,BILL22382,Store 2,2018-01-02,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL22382,Store 2,2018-01-02,Sale,1.33,1.33,1
SKU3330,BRAND003,Cat01,BILL22384,Store 2,2018-01-02,Sale,96.0,96.0,1
SKU0864,BRAND001,Cat01,BILL22386,Store 2,2018-01-02,Sale,94.0,94.0,1
SKU0120,BRAND011,Cat01,BILL22387,Store 2,2018-01-02,Sale,67.0,72.67,1
SKU0864,BRAND001,Cat01,BILL22387,Store 2,2018-01-02,Sale,94.0,94.0,1
SKU2142,BRAND050,Cat04,BILL22388,Store 2,2018-01-02,Sale,5.73,5.73,1
SKU3639,BRAND082,Cat07,BILL22390,Store 2,2018-01-02,Sale,14.0,14.0,2
SKU3648,BRAND082,Cat07,BILL22390,Store 2,2018-01-02,Sale,23.33,23.33,1
SKU2120,BRAND050,Cat04,BILL22396,Store 2,2018-01-02,Sale,1.33,1.33,2
SKU2129,BRAND050,Cat04,BILL22396,Store 2,2018-01-02,Sale,1.33,1.33,2
SKU2122,BRAND050,Cat04,BILL22396,Store 2,2018-01-02,Sale,1.33,1.33,2
SKU0626,BRAND027,Cat04,BILL22396,Store 2,2018-01-02,Sale,2.0,2.0,2
SKU3673,BRAND082,Cat07,BILL22398,Store 2,2018-01-02,Sale,14.0,14.0,1
SKU3142,BRAND061,Cat07,BILL22398,Store 2,2018-01-02,Sale,10.0,10.0,1
SKU3617,BRAND056,Cat07,BILL22398,Store 2,2018-01-02,Sale,17.33,17.33,1
SKU2130,BRAND027,Cat04,BILL22398,Store 2,2018-01-02,Sale,33.2,33.2,1
SKU2112,BRAND027,Cat04,BILL22398,Store 2,2018-01-02,Sale,26.53,26.53,1
SKU0689,BRAND027,Cat04,BILL22434,Store 2,2018-01-14,Sale,5.2,5.2,1
SKU2151,BRAND027,Cat04,BILL22434,Store 2,2018-01-14,Sale,4.0,4.0,1
SKU3652,BRAND056,Cat07,BILL22440,Store 2,2018-01-14,Sale,13.33,13.33,1
SKU0592,BRAND021,Cat01,BILL22441,Store 2,2018-01-14,Sale,66.67,53.33,1
SKU3789,BRAND002,Cat01,BILL22441,Store 2,2018-01-14,Sale,67.33,67.33,1
SKU0155,BRAND011,Cat01,BILL22441,Store 2,2018-01-14,Sale,38.33,41.33,1
SKU0498,BRAND007,Cat01,BILL22441,Store 2,2018-01-14,Sale,46.67,50.67,1
SKU1118,BRAND006,Cat01,BILL22441,Store 2,2018-01-14,Sale,54.67,54.67,1
SKU3710,BRAND161,Cat07,BILL22443,Store 2,2018-01-14,Sale,10.6,10.6,1
SKU0011,BRAND001,Cat01,BILL22444,Store 2,2018-01-14,Sale,68.0,68.0,1
SKU0901,BRAND027,Cat04,BILL22445,Store 2,2018-01-14,Sale,4.0,4.0,1
SKU0703,BRAND001,Cat01,BILL22446,Store 2,2018-01-14,Sale,74.0,60.67,1
SKU2485,BRAND071,Cat07,BILL22447,Store 2,2018-01-14,Sale,15.99,15.99,1
SKU0636,BRAND027,Cat04,BILL22450,Store 2,2018-01-14,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL22450,Store 2,2018-01-14,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL22450,Store 2,2018-01-14,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL22450,Store 2,2018-01-14,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL22450,Store 2,2018-01-14,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL22450,Store 2,2018-01-14,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL22450,Store 2,2018-01-14,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL22450,Store 2,2018-01-14,Sale,1.33,0.0,1
SKU0669,BRAND027,Cat04,BILL22454,Store 2,2018-01-14,Sale,1.33,1.33,1
SKU0707,BRAND027,Cat04,BILL22499,Store 2,2018-01-14,Sale,7.87,7.87,1
SKU3104,BRAND085,Cat06,BILL22499,Store 2,2018-01-14,Sale,9.27,9.27,1
SKU3792,BRAND061,Cat07,BILL22500,Store 2,2018-01-14,Sale,8.0,8.0,1
SKU2413,BRAND056,Cat07,BILL22500,Store 2,2018-01-14,Sale,13.33,14.0,1
SKU2501,BRAND056,Cat07,BILL22502,Store 2,2018-01-14,Sale,16.67,16.67,1
SKU2119,BRAND050,Cat04,BILL22503,Store 2,2018-01-14,Sale,1.33,1.33,2
SKU2118,BRAND050,Cat04,BILL22503,Store 2,2018-01-14,Sale,1.33,1.33,1
SKU3771,BRAND161,Cat07,BILL22503,Store 2,2018-01-14,Sale,12.33,12.33,1
SKU3771,BRAND161,Cat07,BILL22504,Store 2,2018-01-14,Sale,12.33,12.33,1
SKU0043,BRAND001,Cat01,BILL22505,Store 2,2018-01-14,Sale,56.67,56.67,1
SKU0139,BRAND009,Cat01,BILL22522,Store 2,2018-01-14,Sale,72.0,72.0,1
SKU0323,BRAND001,Cat01,BILL22522,Store 2,2018-01-14,Sale,56.67,43.33,1
SKU2964,BRAND001,Cat01,BILL22523,Store 2,2018-01-14,Sale,76.67,76.67,1
SKU2964,BRAND001,Cat01,BILL22524,Store 2,2018-01-14,Sale,76.67,76.67,1
SKU3166,BRAND056,Cat07,BILL22525,Store 2,2018-01-14,Sale,16.67,16.67,1
SKU3652,BRAND056,Cat07,BILL22525,Store 2,2018-01-14,Sale,13.33,13.33,1
SKU0660,BRAND024,Cat01,BILL22525,Store 2,2018-01-14,Sale,62.0,46.51,1
SKU1846,BRAND027,Cat04,BILL22525,Store 2,2018-01-14,Sale,26.53,26.53,1
SKU0713,BRAND027,Cat04,BILL22552,Store 2,2018-01-13,Sale,5.73,5.73,1
SKU0051,BRAND003,Cat01,BILL22559,Store 2,2018-01-13,Sale,32.0,32.0,2
SKU0267,BRAND005,Cat01,BILL22560,Store 2,2018-01-13,Sale,32.0,32.0,1
SKU0608,BRAND005,Cat01,BILL22560,Store 2,2018-01-13,Sale,77.33,77.33,1
SKU0559,BRAND024,Cat01,BILL22560,Store 2,2018-01-13,Sale,76.67,57.5,1
SKU0445,BRAND007,Cat01,BILL22567,Store 2,2018-01-13,Sale,71.33,77.33,1
SKU0713,BRAND027,Cat04,BILL22572,Store 2,2018-01-13,Sale,5.73,5.73,1
SKU0680,BRAND001,Cat01,BILL22572,Store 2,2018-01-13,Sale,78.0,64.67,1
SKU3810,BRAND085,Cat08,BILL22574,Store 2,2018-01-13,Sale,7.93,7.93,1
SKU3121,BRAND085,Cat08,BILL22574,Store 2,2018-01-13,Sale,9.27,9.27,1
SKU3737,BRAND056,Cat07,BILL22614,Store 2,2018-01-13,Sale,13.67,13.67,1
SKU0544,BRAND015,Cat01,BILL22614,Store 2,2018-01-13,Sale,56.0,42.0,1
SKU2486,BRAND056,Cat07,BILL22617,Store 2,2018-01-13,Sale,15.0,15.0,1
SKU0386,BRAND013,Cat01,BILL22618,Store 2,2018-01-13,Sale,60.0,60.0,1
SKU3712,BRAND161,Cat07,BILL22625,Store 2,2018-01-13,Sale,10.6,10.6,1
SKU3819,BRAND071,Cat07,BILL22627,Store 2,2018-01-13,Sale,39.99,39.99,1
SKU0627,BRAND027,Cat04,BILL22628,Store 2,2018-01-13,Sale,1.33,1.33,1
SKU3201,BRAND085,Cat04,BILL22629,Store 2,2018-01-13,Sale,19.93,19.93,1
SKU3737,BRAND056,Cat07,BILL22630,Store 2,2018-01-13,Sale,13.67,13.67,1
SKU3792,BRAND061,Cat07,BILL22632,Store 2,2018-01-13,Sale,8.0,8.0,1
SKU2118,BRAND050,Cat04,BILL22633,Store 2,2018-01-13,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL22633,Store 2,2018-01-13,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL22633,Store 2,2018-01-13,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL22633,Store 2,2018-01-13,Sale,1.33,1.33,1
SKU2587,BRAND056,Cat07,BILL22660,Store 2,2018-01-12,Sale,16.67,16.67,1
SKU3617,BRAND056,Cat07,BILL22660,Store 2,2018-01-12,Sale,17.33,17.33,1
SKU0057,BRAND009,Cat01,BILL22687,Store 2,2018-01-12,Sale,64.67,64.67,1
SKU0613,BRAND005,Cat01,BILL22692,Store 2,2018-01-12,Sale,60.0,45.0,1
SKU0664,BRAND027,Cat04,BILL22715,Store 2,2018-01-12,Sale,2.0,2.0,1
SKU3803,BRAND161,Cat07,BILL22717,Store 2,2018-01-12,Sale,16.67,16.67,1
SKU2405,BRAND056,Cat07,BILL22718,Store 2,2018-01-12,Sale,16.67,16.67,1
SKU2527,BRAND085,Cat09,BILL22719,Store 2,2018-01-12,Sale,7.93,7.93,1
SKU3637,BRAND056,Cat07,BILL22719,Store 2,2018-01-12,Sale,14.0,14.0,1
SKU0624,BRAND027,Cat04,BILL22742,Store 2,2018-01-11,Sale,2.0,2.0,2
SKU0672,BRAND027,Cat04,BILL22742,Store 2,2018-01-11,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL22742,Store 2,2018-01-11,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL22742,Store 2,2018-01-11,Sale,2.0,0.0,1
SKU0665,BRAND027,Cat04,BILL22742,Store 2,2018-01-11,Sale,2.0,0.0,1
SKU0672,BRAND027,Cat04,BILL22742,Store 2,2018-01-11,Sale,2.0,0.0,1
SKU0664,BRAND027,Cat04,BILL22742,Store 2,2018-01-11,Sale,2.0,2.0,1
SKU3166,BRAND056,Cat07,BILL22743,Store 2,2018-01-11,Sale,16.67,16.67,1
SKU3745,BRAND085,Cat02,BILL22744,Store 2,2018-01-11,Sale,33.33,33.33,1
SKU0705,BRAND027,Cat04,BILL22748,Store 2,2018-01-11,Sale,5.73,5.73,1
SKU0705,BRAND027,Cat04,BILL22748,Store 2,2018-01-11,Sale,5.73,5.73,1
SKU2129,BRAND050,Cat04,BILL22750,Store 2,2018-01-11,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL22750,Store 2,2018-01-11,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL22750,Store 2,2018-01-11,Sale,1.33,1.33,1
SKU0421,BRAND001,Cat01,BILL22780,Store 2,2018-01-11,Sale,86.0,79.33,1
SKU3635,BRAND056,Cat07,BILL22804,Store 2,2018-01-11,Sale,17.33,17.33,1
SKU2438,BRAND085,Cat04,BILL22805,Store 2,2018-01-11,Sale,7.0,7.0,1
SKU2964,BRAND001,Cat01,BILL22809,Store 2,2018-01-11,Sale,76.67,63.33,1
SKU0234,BRAND001,Cat01,BILL22809,Store 2,2018-01-11,Sale,75.33,62.0,1
SKU3827,BRAND161,Cat07,BILL22811,Store 2,2018-01-11,Sale,7.67,7.67,1
SKU0263,BRAND003,Cat01,BILL22814,Store 2,2018-01-11,Sale,74.67,74.67,1
SKU0639,BRAND027,Cat04,BILL22816,Store 2,2018-01-11,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL22825,Store 2,2018-01-10,Sale,1.33,1.33,1
SKU0693,BRAND027,Cat04,BILL22825,Store 2,2018-01-10,Sale,9.2,9.2,1
SKU1845,BRAND027,Cat04,BILL22825,Store 2,2018-01-10,Sale,29.2,29.2,1
SKU3645,BRAND061,Cat07,BILL22826,Store 2,2018-01-10,Sale,19.33,19.33,1
SKU0629,BRAND027,Cat04,BILL22827,Store 2,2018-01-10,Sale,2.0,2.0,2
SKU0648,BRAND027,Cat04,BILL22827,Store 2,2018-01-10,Sale,1.33,1.33,3
