SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0041,BRAND002,Cat01,BILL01535,Store 2,2017-07-13,Sale,66.0,66.0,1
SKU0593,BRAND025,Cat01,BILL01535,Store 2,2017-07-13,Sale,65.33,65.33,1
SKU0153,BRAND014,Cat01,BILL01536,Store 2,2017-07-13,Sale,89.33,89.33,1
SKU0576,BRAND003,Cat01,BILL01536,Store 2,2017-07-13,Sale,80.0,80.0,1
SKU0180,BRAND007,Cat01,BILL01537,Store 2,2017-07-13,Sale,77.33,77.33,1
SKU0286,BRAND014,Cat01,BILL01537,Store 2,2017-07-13,Sale,60.0,60.0,1
SKU0531,BRAND011,Cat01,BILL01537,Store 2,2017-07-13,Sale,52.67,52.67,1
SKU0273,BRAND007,Cat01,BILL01538,Store 2,2017-07-13,Sale,50.67,50.67,1
SKU0588,BRAND009,Cat01,BILL01539,Store 2,2017-07-13,Sale,74.67,74.67,1
SKU0369,BRAND009,Cat01,BILL01540,Store 2,2017-07-13,Sale,95.33,95.33,1
SKU0101,BRAND001,Cat01,BILL01541,Store 2,2017-07-13,Sale,68.0,68.0,1
SKU0251,BRAND011,Cat01,BILL01541,Store 2,2017-07-13,Sale,64.0,64.0,1
SKU0403,BRAND007,Cat01,BILL01542,Store 2,2017-07-13,Sale,81.33,81.33,1
SKU0270,BRAND014,Cat01,BILL01543,Store 2,2017-07-13,Sale,89.33,89.33,1
SKU0051,BRAND003,Cat01,BILL01543,Store 2,2017-07-13,Sale,32.0,32.0,1
SKU0352,BRAND009,Cat01,BILL01544,Store 2,2017-07-14,Sale,52.0,52.0,1
SKU0049,BRAND008,Cat01,BILL01544,Store 2,2017-07-14,Sale,39.87,39.87,1
SKU0163,BRAND019,Cat01,BILL01545,Store 2,2017-07-14,Sale,33.33,33.33,1
SKU0257,BRAND001,Cat01,BILL01546,Store 2,2017-07-14,Sale,68.0,68.0,1
SKU0445,BRAND007,Cat01,BILL01547,Store 2,2017-07-14,Sale,74.67,74.67,1
SKU0594,BRAND012,Cat01,BILL01548,Store 2,2017-07-14,Sale,39.33,39.33,1
SKU0403,BRAND007,Cat01,BILL01549,Store 2,2017-07-14,Sale,81.33,81.33,1
SKU0554,BRAND024,Cat01,BILL01549,Store 2,2017-07-14,Sale,64.0,64.0,1
SKU0588,BRAND009,Cat01,BILL01550,Store 2,2017-07-14,Sale,74.67,74.67,1
SKU0403,BRAND007,Cat01,BILL01551,Store 2,2017-07-14,Sale,81.33,81.33,1
SKU0401,BRAND009,Cat01,BILL01551,Store 2,2017-07-14,Sale,57.33,57.33,1
SKU0478,BRAND011,Cat01,BILL01551,Store 2,2017-07-14,Sale,50.67,50.67,1
SKU0260,BRAND019,Cat01,BILL01551,Store 2,2017-07-14,Sale,44.0,44.0,1
SKU0590,BRAND011,Cat01,BILL01552,Store 2,2017-07-14,Sale,41.33,41.33,1
SKU0234,BRAND001,Cat01,BILL01553,Store 2,2017-07-14,Sale,75.33,75.33,1
SKU0126,BRAND010,Cat02,BILL01553,Store 2,2017-07-14,Sale,6.6,6.6,1
SKU0595,BRAND010,Cat02,BILL01553,Store 2,2017-07-14,Sale,6.33,6.33,1
SKU0024,BRAND010,Cat02,BILL01553,Store 2,2017-07-14,Sale,6.33,6.33,1
SKU0545,BRAND005,Cat01,BILL01554,Store 2,2017-07-14,Sale,70.67,70.67,1
SKU0440,BRAND019,Cat01,BILL01555,Store 2,2017-07-14,Sale,44.0,44.0,1
SKU0470,BRAND001,Cat01,BILL01556,Store 2,2017-07-14,Sale,54.67,54.67,1
SKU0219,BRAND011,Cat01,BILL01557,Store 2,2017-07-14,Sale,46.67,46.67,1
SKU0206,BRAND003,Cat01,BILL01558,Store 2,2017-07-14,Sale,80.0,80.0,1
SKU0219,BRAND011,Cat01,BILL01558,Store 2,2017-07-14,Sale,46.67,46.67,1
SKU0573,BRAND025,Cat01,BILL01559,Store 2,2017-07-14,Sale,85.33,85.33,1
SKU0500,BRAND003,Cat01,BILL01560,Store 2,2017-07-14,Sale,82.67,82.67,1
SKU0286,BRAND014,Cat01,BILL01561,Store 2,2017-07-14,Sale,60.0,60.0,1
SKU0586,BRAND011,Cat01,BILL01562,Store 2,2017-07-14,Sale,85.33,85.33,1
SKU0365,BRAND007,Cat01,BILL01562,Store 2,2017-07-14,Sale,68.67,68.67,1
SKU0139,BRAND009,Cat01,BILL01563,Store 2,2017-07-14,Sale,72.0,72.0,1
SKU0251,BRAND011,Cat01,BILL01564,Store 2,2017-07-14,Sale,64.0,64.0,1
SKU0120,BRAND011,Cat01,BILL01565,Store 2,2017-07-14,Sale,72.67,72.67,1
SKU0176,BRAND002,Cat01,BILL01566,Store 2,2017-07-14,Sale,113.33,113.33,1
SKU0054,BRAND001,Cat01,BILL01567,Store 2,2017-07-14,Sale,80.0,80.0,1
SKU0189,BRAND008,Cat01,BILL01568,Store 2,2017-07-14,Sale,39.87,39.87,1
SKU0562,BRAND002,Cat01,BILL01569,Store 2,2017-07-14,Sale,74.67,74.67,1
SKU0448,BRAND015,Cat01,BILL01570,Store 2,2017-07-14,Sale,59.33,59.33,1
SKU0448,BRAND015,Cat01,BILL01571,Store 2,2017-07-14,Sale,59.33,59.33,1
SKU0007,BRAND005,Cat01,BILL01572,Store 2,2017-07-14,Sale,77.33,77.33,1
SKU0257,BRAND001,Cat01,BILL01572,Store 2,2017-07-14,Sale,68.0,68.0,1
SKU0596,BRAND009,Cat01,BILL01573,Store 2,2017-07-15,Sale,60.0,60.0,1
SKU0597,BRAND025,Cat01,BILL01574,Store 2,2017-07-15,Sale,100.0,100.0,1
SKU0578,BRAND025,Cat01,BILL01574,Store 2,2017-07-15,Sale,85.33,85.33,1
SKU0285,BRAND009,Cat01,BILL01575,Store 2,2017-07-15,Sale,42.67,42.67,1
SKU0176,BRAND002,Cat01,BILL01576,Store 2,2017-07-15,Sale,113.33,113.33,1
SKU0159,BRAND017,Cat01,BILL01576,Store 2,2017-07-15,Sale,105.33,105.33,1
SKU0396,BRAND009,Cat01,BILL01577,Store 2,2017-07-15,Sale,72.0,72.0,1
SKU0598,BRAND008,Cat01,BILL01577,Store 2,2017-07-15,Sale,39.87,39.87,1
SKU0159,BRAND017,Cat01,BILL01578,Store 2,2017-07-15,Sale,105.33,105.33,1
SKU0407,BRAND017,Cat01,BILL01579,Store 2,2017-07-15,Sale,113.33,113.33,1
SKU0275,BRAND002,Cat01,BILL01579,Store 2,2017-07-15,Sale,94.67,94.67,1
SKU0558,BRAND025,Cat01,BILL01579,Store 2,2017-07-15,Sale,93.33,93.33,1
SKU0216,BRAND016,Cat04,BILL01580,Store 2,2017-07-15,Sale,10.8,10.8,1
SKU0422,BRAND001,Cat01,BILL01581,Store 2,2017-07-15,Sale,68.0,68.0,1
SKU0389,BRAND002,Cat01,BILL01582,Store 2,2017-07-15,Sale,136.0,136.0,1
SKU0020,BRAND007,Cat01,BILL01583,Store 2,2017-07-15,Sale,54.67,54.67,1
SKU0598,BRAND008,Cat01,BILL01583,Store 2,2017-07-15,Sale,39.87,39.87,1
SKU0153,BRAND014,Cat01,BILL01584,Store 2,2017-07-15,Sale,89.33,89.33,1
SKU0385,BRAND003,Cat01,BILL01585,Store 2,2017-07-15,Sale,86.67,86.67,1
SKU0031,BRAND007,Cat01,BILL01586,Store 2,2017-07-15,Sale,58.67,58.67,1
SKU0474,BRAND007,Cat01,BILL01587,Store 2,2017-07-15,Sale,65.33,65.33,1
SKU0355,BRAND007,Cat01,BILL01588,Store 2,2017-07-15,Sale,52.0,52.0,1
SKU0396,BRAND009,Cat01,BILL01589,Store 2,2017-07-15,Sale,72.0,72.0,1
SKU0452,BRAND009,Cat01,BILL01590,Store 2,2017-07-15,Sale,112.0,112.0,1
SKU0231,BRAND003,Cat01,BILL01591,Store 2,2017-07-16,Sale,32.0,32.0,1
SKU0355,BRAND007,Cat01,BILL01592,Store 2,2017-07-16,Sale,52.0,52.0,1
SKU0027,BRAND001,Cat01,BILL01593,Store 2,2017-07-16,Sale,72.0,72.0,1
SKU0257,BRAND001,Cat01,BILL01594,Store 2,2017-07-16,Sale,68.0,68.0,1
SKU0251,BRAND011,Cat01,BILL01595,Store 2,2017-07-16,Sale,64.0,64.0,1
SKU0500,BRAND003,Cat01,BILL01596,Store 2,2017-07-16,Sale,82.67,82.67,1
SKU0014,BRAND009,Cat01,BILL01597,Store 2,2017-07-16,Sale,67.33,67.33,1
SKU0575,BRAND008,Cat01,BILL01598,Store 2,2017-07-16,Sale,37.2,37.2,1
SKU0229,BRAND003,Cat01,BILL01599,Store 2,2017-07-16,Sale,69.33,69.33,1
SKU0067,BRAND003,Cat01,BILL01600,Store 2,2017-07-16,Sale,61.33,61.33,1
SKU0440,BRAND019,Cat01,BILL01600,Store 2,2017-07-16,Sale,44.0,44.0,1
SKU0452,BRAND009,Cat01,BILL01601,Store 2,2017-07-16,Sale,112.0,112.0,1
SKU0557,BRAND009,Cat01,BILL01601,Store 2,2017-07-16,Sale,72.0,72.0,1
SKU0576,BRAND003,Cat01,BILL01602,Store 2,2017-07-16,Sale,80.0,80.0,1
SKU0222,BRAND008,Cat01,BILL01602,Store 2,2017-07-16,Sale,40.67,40.67,1
SKU0314,BRAND007,Cat01,BILL01603,Store 2,2017-07-16,Sale,65.33,65.33,1
SKU0440,BRAND019,Cat01,BILL01604,Store 2,2017-07-17,Sale,44.0,44.0,1
SKU0251,BRAND011,Cat01,BILL01605,Store 2,2017-07-17,Sale,64.0,64.0,1
SKU0083,BRAND014,Cat01,BILL01606,Store 2,2017-07-17,Sale,84.0,84.0,1
SKU0034,BRAND011,Cat01,BILL01607,Store 2,2017-07-17,Sale,37.33,37.33,1
SKU0500,BRAND003,Cat01,BILL01608,Store 2,2017-07-17,Sale,82.67,82.67,1
SKU0500,BRAND003,Cat01,BILL01608,Store 2,2017-07-17,Sale,82.67,82.67,1
SKU0339,BRAND017,Cat01,BILL01609,Store 2,2017-07-17,Sale,66.67,66.67,1
SKU0599,BRAND002,Cat01,BILL01610,Store 2,2017-07-17,Sale,74.0,74.0,1
SKU0413,BRAND011,Cat01,BILL01611,Store 2,2017-07-17,Sale,72.0,72.0,1
SKU0260,BRAND019,Cat01,BILL01611,Store 2,2017-07-17,Sale,44.0,44.0,1
SKU0575,BRAND008,Cat01,BILL01611,Store 2,2017-07-17,Sale,37.2,37.2,1
SKU0222,BRAND008,Cat01,BILL01612,Store 2,2017-07-17,Sale,40.67,40.67,1
SKU0413,BRAND011,Cat01,BILL01613,Store 2,2017-07-17,Sale,66.0,66.0,1
SKU0293,BRAND007,Cat01,BILL01614,Store 2,2017-07-17,Sale,89.33,89.33,1
SKU0600,BRAND015,Cat01,BILL01614,Store 2,2017-07-17,Sale,60.0,60.0,1
SKU0440,BRAND019,Cat01,BILL01614,Store 2,2017-07-17,Sale,44.0,44.0,1
SKU0159,BRAND017,Cat01,BILL01615,Store 2,2017-07-18,Sale,105.33,105.33,1
SKU0206,BRAND003,Cat01,BILL01615,Store 2,2017-07-18,Sale,80.0,80.0,1
SKU0111,BRAND001,Cat01,BILL01616,Store 2,2017-07-18,Sale,54.0,54.0,1
SKU0596,BRAND009,Cat01,BILL01617,Store 2,2017-07-18,Sale,60.0,60.0,1
SKU0139,BRAND009,Cat01,BILL01618,Store 2,2017-07-18,Sale,72.0,72.0,1
SKU0102,BRAND011,Cat01,BILL01619,Store 2,2017-07-18,Sale,66.0,66.0,1
SKU0357,BRAND002,Cat01,BILL01620,Store 2,2017-07-18,Sale,102.33,102.33,1
SKU0278,BRAND013,Cat01,BILL01620,Store 2,2017-07-18,Sale,54.67,54.67,1
SKU0323,BRAND001,Cat01,BILL01621,Store 2,2017-07-18,Sale,56.67,56.67,1
SKU0547,BRAND014,Cat01,BILL01622,Store 2,2017-07-18,Sale,57.33,57.33,1
SKU0601,BRAND011,Cat01,BILL01623,Store 2,2017-07-18,Sale,46.67,46.67,1
SKU0575,BRAND008,Cat01,BILL01624,Store 2,2017-07-18,Sale,37.2,37.2,1
SKU0159,BRAND017,Cat01,BILL01625,Store 2,2017-07-18,Sale,105.33,105.33,1
SKU0452,BRAND009,Cat01,BILL01626,Store 2,2017-07-18,Sale,112.0,112.0,1
SKU0602,BRAND009,Cat01,BILL01626,Store 2,2017-07-18,Sale,84.0,84.0,1
SKU0440,BRAND019,Cat01,BILL01626,Store 2,2017-07-18,Sale,44.0,44.0,1
SKU0602,BRAND009,Cat01,BILL01627,Store 2,2017-07-18,Sale,84.0,84.0,1
SKU0596,BRAND009,Cat01,BILL01628,Store 2,2017-07-18,Sale,60.0,60.0,1
SKU0412,BRAND019,Cat01,BILL01628,Store 2,2017-07-18,Sale,44.0,44.0,1
SKU0602,BRAND009,Cat01,BILL01629,Store 2,2017-07-18,Sale,84.0,84.0,1
SKU0592,BRAND021,Cat01,BILL01630,Store 2,2017-07-19,Sale,66.67,66.67,1
SKU0531,BRAND011,Cat01,BILL01631,Store 2,2017-07-19,Sale,52.67,52.67,1
SKU0159,BRAND017,Cat01,BILL01632,Store 2,2017-07-19,Sale,105.33,105.33,1
SKU0383,BRAND001,Cat01,BILL01633,Store 2,2017-07-19,Sale,54.67,54.67,1
SKU0558,BRAND025,Cat01,BILL01634,Store 2,2017-07-19,Sale,93.33,93.33,1
SKU0314,BRAND007,Cat01,BILL01635,Store 2,2017-07-19,Sale,65.33,65.33,1
SKU0412,BRAND019,Cat01,BILL01636,Store 2,2017-07-19,Sale,44.0,44.0,1
SKU0086,BRAND009,Cat01,BILL01637,Store 2,2017-07-19,Sale,41.33,41.33,1
SKU0603,BRAND014,Cat01,BILL01638,Store 2,2017-07-19,Sale,65.33,65.33,1
SKU0461,BRAND011,Cat01,BILL01638,Store 2,2017-07-19,Sale,50.67,50.67,1
SKU0285,BRAND009,Cat01,BILL01638,Store 2,2017-07-19,Sale,42.67,42.67,1
SKU0504,BRAND013,Cat01,BILL01639,Store 2,2017-07-19,Sale,62.67,62.67,1
SKU0504,BRAND013,Cat01,BILL01639,Store 2,2017-07-19,Sale,62.67,62.67,1
SKU0504,BRAND013,Cat01,BILL01639,Store 2,2017-07-19,Sale,62.67,62.67,1
SKU0504,BRAND013,Cat01,BILL01639,Store 2,2017-07-19,Sale,62.67,62.67,1
SKU0067,BRAND003,Cat01,BILL01640,Store 2,2017-07-20,Sale,61.33,61.33,1
SKU0604,BRAND016,Cat03,BILL01641,Store 2,2017-07-20,Sale,5.47,5.47,1
SKU0440,BRAND019,Cat01,BILL01642,Store 2,2017-07-20,Sale,44.0,44.0,1
SKU0234,BRAND001,Cat01,BILL01643,Store 2,2017-07-20,Sale,75.33,75.33,1
SKU0038,BRAND011,Cat01,BILL01644,Store 2,2017-07-20,Sale,65.33,65.33,1
SKU0038,BRAND011,Cat01,BILL01645,Store 2,2017-07-20,Sale,65.33,65.33,1
SKU0083,BRAND014,Cat01,BILL01646,Store 2,2017-07-20,Sale,84.0,84.0,1
SKU0605,BRAND011,Cat01,BILL01647,Store 2,2017-07-20,Sale,85.33,85.33,1
SKU0038,BRAND011,Cat01,BILL01648,Store 2,2017-07-20,Sale,65.33,65.33,1
SKU0429,BRAND002,Cat01,BILL01649,Store 2,2017-07-20,Sale,95.67,95.67,1
SKU0107,BRAND002,Cat01,BILL01650,Store 2,2017-07-20,Sale,99.0,99.0,1
SKU0606,BRAND024,Cat01,BILL01650,Store 2,2017-07-20,Sale,80.0,80.0,1
SKU0597,BRAND025,Cat01,BILL01651,Store 2,2017-07-20,Sale,100.0,100.0,1
SKU0368,BRAND002,Cat01,BILL01652,Store 2,2017-07-20,Sale,104.0,104.0,1
SKU0264,BRAND012,Cat01,BILL01653,Store 2,2017-07-20,Sale,40.67,40.67,1
SKU0340,BRAND001,Cat01,BILL01654,Store 2,2017-07-20,Sale,58.67,58.67,1
SKU0159,BRAND017,Cat01,BILL01655,Store 2,2017-07-20,Sale,105.33,105.33,1
SKU0286,BRAND014,Cat01,BILL01656,Store 2,2017-07-20,Sale,60.0,60.0,1
SKU0528,BRAND009,Cat01,BILL01657,Store 2,2017-07-21,Sale,50.0,50.0,1
SKU0413,BRAND011,Cat01,BILL01658,Store 2,2017-07-21,Sale,72.0,72.0,1
SKU0257,BRAND001,Cat01,BILL01658,Store 2,2017-07-21,Sale,68.0,68.0,1
SKU0037,BRAND011,Cat01,BILL01658,Store 2,2017-07-21,Sale,65.33,65.33,1
SKU0222,BRAND008,Cat01,BILL01658,Store 2,2017-07-21,Sale,40.67,40.67,1
SKU0083,BRAND014,Cat01,BILL01659,Store 2,2017-07-21,Sale,84.0,84.0,1
SKU0440,BRAND019,Cat01,BILL01660,Store 2,2017-07-21,Sale,44.0,44.0,1
SKU0034,BRAND011,Cat01,BILL01661,Store 2,2017-07-21,Sale,37.33,37.33,1
SKU0281,BRAND002,Cat01,BILL01662,Store 2,2017-07-21,Sale,32.0,32.0,1
SKU0528,BRAND009,Cat01,BILL01663,Store 2,2017-07-21,Sale,50.0,50.0,1
SKU0285,BRAND009,Cat01,BILL01663,Store 2,2017-07-21,Sale,42.67,42.67,1
SKU0280,BRAND005,Cat01,BILL01664,Store 2,2017-07-21,Sale,78.67,78.67,1
SKU0120,BRAND011,Cat01,BILL01665,Store 2,2017-07-21,Sale,72.67,72.67,1
SKU0283,BRAND002,Cat01,BILL01666,Store 2,2017-07-21,Sale,108.33,108.33,1
SKU0413,BRAND011,Cat01,BILL01667,Store 2,2017-07-21,Sale,72.0,72.0,1
SKU0461,BRAND011,Cat01,BILL01668,Store 2,2017-07-21,Sale,50.67,50.67,1
SKU0274,BRAND007,Cat01,BILL01669,Store 2,2017-07-21,Sale,65.33,65.33,1
SKU0204,BRAND001,Cat01,BILL01670,Store 2,2017-07-21,Sale,56.67,56.67,1
SKU0531,BRAND011,Cat01,BILL01671,Store 2,2017-07-21,Sale,50.67,50.67,1
SKU0478,BRAND011,Cat01,BILL01672,Store 2,2017-07-21,Sale,52.67,52.67,1
SKU0050,BRAND005,Cat01,BILL01673,Store 2,2017-07-21,Sale,62.67,62.67,1
SKU0583,BRAND013,Cat01,BILL01674,Store 2,2017-07-21,Sale,60.0,60.0,1
SKU0607,BRAND002,Cat01,BILL01675,Store 2,2017-07-22,Sale,71.33,71.33,1
SKU0367,BRAND001,Cat01,BILL01676,Store 2,2017-07-22,Sale,68.0,68.0,1
SKU0102,BRAND011,Cat01,BILL01677,Store 2,2017-07-22,Sale,66.0,66.0,1
SKU0354,BRAND013,Cat01,BILL01678,Store 2,2017-07-22,Sale,24.0,24.0,1
SKU0366,BRAND001,Cat01,BILL01679,Store 2,2017-07-22,Sale,58.67,58.67,1
SKU0603,BRAND014,Cat01,BILL01680,Store 2,2017-07-22,Sale,65.33,65.33,1
SKU0608,BRAND005,Cat01,BILL01681,Store 2,2017-07-22,Sale,77.33,77.33,1
SKU0263,BRAND003,Cat01,BILL01681,Store 2,2017-07-22,Sale,74.67,74.67,1
SKU0120,BRAND011,Cat01,BILL01682,Store 2,2017-07-22,Sale,72.67,72.67,1
SKU0231,BRAND003,Cat01,BILL01683,Store 2,2017-07-22,Sale,32.0,32.0,1
SKU0544,BRAND015,Cat01,BILL01684,Store 2,2017-07-22,Sale,56.0,56.0,1
SKU0609,BRAND009,Cat01,BILL01685,Store 2,2017-07-22,Sale,58.67,58.67,1
SKU0263,BRAND003,Cat01,BILL01686,Store 2,2017-07-22,Sale,74.67,74.67,1
SKU0580,BRAND008,Cat01,BILL01687,Store 2,2017-07-23,Sale,40.67,40.67,1
SKU0285,BRAND009,Cat01,BILL01688,Store 2,2017-07-23,Sale,42.67,42.67,1
SKU0285,BRAND009,Cat01,BILL01688,Store 2,2017-07-23,Sale,42.67,42.67,1
SKU0385,BRAND003,Cat01,BILL01689,Store 2,2017-07-23,Sale,86.67,86.67,1
SKU0027,BRAND001,Cat01,BILL01690,Store 2,2017-07-23,Sale,72.0,72.0,1
SKU0366,BRAND001,Cat01,BILL01691,Store 2,2017-07-23,Sale,58.67,58.67,1
SKU0610,BRAND014,Cat01,BILL01692,Store 2,2017-07-23,Sale,69.33,69.33,1
SKU0204,BRAND001,Cat01,BILL01693,Store 2,2017-07-23,Sale,56.67,56.67,1
SKU0594,BRAND012,Cat01,BILL01694,Store 2,2017-07-23,Sale,39.33,39.33,1
SKU0296,BRAND009,Cat01,BILL01695,Store 2,2017-07-23,Sale,68.0,68.0,1
SKU0238,BRAND013,Cat01,BILL01696,Store 2,2017-07-23,Sale,72.0,72.0,1
SKU0611,BRAND002,Cat01,BILL01697,Store 2,2017-07-24,Sale,99.33,99.33,1
SKU0222,BRAND008,Cat01,BILL01698,Store 2,2017-07-24,Sale,40.67,40.67,1
SKU0011,BRAND001,Cat01,BILL01699,Store 2,2017-07-24,Sale,68.0,68.0,1
SKU0323,BRAND001,Cat01,BILL01699,Store 2,2017-07-24,Sale,56.67,56.67,1
SKU0100,BRAND002,Cat01,BILL01700,Store 2,2017-07-24,Sale,116.0,116.0,1
SKU0100,BRAND002,Cat01,BILL01701,Store 2,2017-07-24,Sale,116.0,116.0,1
SKU0576,BRAND003,Cat01,BILL01702,Store 2,2017-07-24,Sale,80.0,80.0,1
SKU0101,BRAND001,Cat01,BILL01702,Store 2,2017-07-24,Sale,68.0,68.0,1
SKU0545,BRAND005,Cat01,BILL01703,Store 2,2017-07-24,Sale,74.67,74.67,1
SKU0612,BRAND016,Cat03,BILL01703,Store 2,2017-07-24,Sale,20.13,20.13,1
SKU0031,BRAND007,Cat01,BILL01704,Store 2,2017-07-24,Sale,58.67,58.67,1
SKU0347,BRAND014,Cat01,BILL01705,Store 2,2017-07-24,Sale,84.0,84.0,1
SKU0461,BRAND011,Cat01,BILL01706,Store 2,2017-07-25,Sale,50.67,50.67,1
SKU0034,BRAND011,Cat01,BILL01706,Store 2,2017-07-25,Sale,37.33,37.33,1
SKU0461,BRAND011,Cat01,BILL01707,Store 2,2017-07-25,Sale,50.67,50.67,1
SKU0576,BRAND003,Cat01,BILL01708,Store 2,2017-07-25,Sale,80.0,80.0,1
SKU0594,BRAND012,Cat01,BILL01709,Store 2,2017-07-25,Sale,39.33,39.33,1
SKU0094,BRAND001,Cat01,BILL01710,Store 2,2017-07-25,Sale,68.0,68.0,1
SKU0062,BRAND003,Cat01,BILL01711,Store 2,2017-07-27,Sale,86.67,86.67,1
SKU0531,BRAND011,Cat01,BILL01712,Store 2,2017-07-25,Sale,50.67,50.67,1
SKU0593,BRAND025,Cat01,BILL01713,Store 2,2017-07-25,Sale,65.33,65.33,1
SKU0051,BRAND003,Cat01,BILL01713,Store 2,2017-07-25,Sale,32.0,32.0,1
SKU0034,BRAND011,Cat01,BILL01714,Store 2,2017-07-25,Sale,37.33,37.33,1
SKU0163,BRAND019,Cat01,BILL01715,Store 2,2017-07-25,Sale,33.33,33.33,1
SKU0603,BRAND014,Cat01,BILL01716,Store 2,2017-07-25,Sale,65.33,65.33,1
SKU0607,BRAND002,Cat01,BILL01717,Store 2,2017-07-25,Sale,71.33,71.33,1
SKU0118,BRAND017,Cat01,BILL01718,Store 2,2017-07-25,Sale,65.33,65.33,1
SKU0414,BRAND017,Cat01,BILL01719,Store 2,2017-07-26,Sale,44.0,44.0,1
SKU0440,BRAND019,Cat01,BILL01720,Store 2,2017-07-26,Sale,2.39,2.39,1
SKU0587,BRAND005,Cat01,BILL01721,Store 2,2017-07-26,Sale,65.33,65.33,1
SKU0445,BRAND007,Cat01,BILL01722,Store 2,2017-07-26,Sale,70.67,70.67,1
SKU0340,BRAND001,Cat01,BILL01723,Store 2,2017-07-26,Sale,5.32,5.32,1
SKU0038,BRAND011,Cat01,BILL01724,Store 2,2017-07-26,Sale,65.33,65.33,1
SKU0349,BRAND001,Cat01,BILL01725,Store 2,2017-07-26,Sale,68.0,68.0,1
SKU0555,BRAND002,Cat01,BILL01726,Store 2,2017-07-26,Sale,56.67,56.67,1
SKU0206,BRAND003,Cat01,BILL01727,Store 2,2017-07-26,Sale,2.65,2.65,1
SKU0185,BRAND005,Cat01,BILL01728,Store 2,2017-07-26,Sale,77.33,77.33,1
SKU0316,BRAND003,Cat01,BILL01729,Store 2,2017-07-27,Sale,60.0,60.0,1
SKU0321,BRAND002,Cat01,BILL01730,Store 2,2017-07-27,Sale,93.0,93.0,1
SKU0613,BRAND005,Cat01,BILL01731,Store 2,2017-07-27,Sale,60.0,60.0,1
SKU0062,BRAND003,Cat01,BILL01732,Store 2,2017-07-27,Sale,86.67,86.67,1
SKU0185,BRAND005,Cat01,BILL01733,Store 2,2017-07-27,Sale,74.67,74.67,1
SKU0502,BRAND003,Cat01,BILL01733,Store 2,2017-07-27,Sale,69.33,69.33,1
SKU0262,BRAND019,Cat01,BILL01733,Store 2,2017-07-27,Sale,44.0,44.0,1
SKU0340,BRAND001,Cat01,BILL01734,Store 2,2017-07-27,Sale,58.67,58.67,1
SKU0264,BRAND012,Cat01,BILL01735,Store 2,2017-07-27,Sale,40.67,40.67,1
SKU0614,BRAND012,Cat01,BILL01735,Store 2,2017-07-27,Sale,23.33,23.33,1
SKU0500,BRAND003,Cat01,BILL01736,Store 2,2017-07-27,Sale,82.67,82.67,1
SKU0370,BRAND002,Cat01,BILL01737,Store 2,2017-07-27,Sale,101.67,101.67,1
SKU0073,BRAND005,Cat01,BILL01737,Store 2,2017-07-27,Sale,100.0,100.0,1
SKU0062,BRAND003,Cat01,BILL01737,Store 2,2017-07-27,Sale,86.67,86.67,1
SKU0222,BRAND008,Cat01,BILL01737,Store 2,2017-07-27,Sale,40.67,40.67,1
SKU0572,BRAND011,Cat01,BILL01737,Store 2,2017-07-27,Sale,37.33,37.33,1
SKU0375,BRAND007,Cat01,BILL01738,Store 2,2017-07-27,Sale,57.33,57.33,1
SKU0519,BRAND005,Cat01,BILL01739,Store 2,2017-07-27,Sale,78.67,78.67,1
SKU0007,BRAND005,Cat01,BILL01740,Store 2,2017-07-27,Sale,77.33,77.33,1
SKU0062,BRAND003,Cat01,BILL01741,Store 2,2017-07-27,Sale,86.67,86.67,1
SKU0615,BRAND002,Cat01,BILL01741,Store 2,2017-07-27,Sale,56.67,56.67,1
SKU0503,BRAND006,Cat01,BILL01742,Store 2,2017-07-27,Sale,54.67,54.67,1
SKU0502,BRAND003,Cat01,BILL01743,Store 2,2017-07-27,Sale,69.33,69.33,1
SKU0293,BRAND007,Cat01,BILL01744,Store 2,2017-07-27,Sale,89.33,89.33,1
SKU0600,BRAND015,Cat01,BILL01744,Store 2,2017-07-27,Sale,60.0,60.0,1
SKU0440,BRAND019,Cat01,BILL01744,Store 2,2017-07-27,Sale,44.0,44.0,1
SKU0534,BRAND006,Cat01,BILL01745,Store 2,2017-07-27,Sale,90.67,90.67,1
SKU0073,BRAND005,Cat01,BILL01746,Store 2,2017-07-27,Sale,100.0,100.0,1
SKU0067,BRAND003,Cat01,BILL01747,Store 2,2017-07-27,Sale,61.33,61.33,1
SKU0616,BRAND002,Cat01,BILL01748,Store 2,2017-07-28,Sale,99.67,99.67,1
SKU0616,BRAND002,Cat01,BILL01748,Store 2,2017-07-28,Sale,99.67,99.67,1
SKU0617,BRAND002,Cat01,BILL01748,Store 2,2017-07-28,Sale,68.2,68.2,1
SKU0594,BRAND012,Cat01,BILL01749,Store 2,2017-07-28,Sale,39.33,39.33,1
SKU0614,BRAND012,Cat01,BILL01750,Store 2,2017-07-28,Sale,23.33,23.33,1
SKU0423,BRAND013,Cat01,BILL01751,Store 2,2017-07-28,Sale,54.67,54.67,1
SKU0062,BRAND003,Cat01,BILL01752,Store 2,2017-07-28,Sale,86.67,86.67,1
SKU0471,BRAND007,Cat01,BILL01753,Store 2,2017-07-28,Sale,50.67,50.67,1
