SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0437,BRAND001,Cat01,BILL11362,Store 6,2017-07-07,Sale,66.0,66.0,1
SKU2766,BRAND032,Cat01,BILL11362,Store 6,2017-07-07,Sale,62.67,62.67,1
SKU0943,BRAND001,Cat01,BILL11362,Store 6,2017-07-07,Sale,50.67,50.67,1
SKU0772,BRAND011,Cat01,BILL11363,Store 6,2017-07-07,Sale,52.0,52.0,1
SKU2863,BRAND031,Cat01,BILL11364,Store 6,2017-07-07,Sale,52.67,52.67,1
SKU2744,BRAND135,Cat01,BILL11364,Store 6,2017-07-07,Sale,52.0,52.0,1
SKU0012,BRAND008,Cat01,BILL11364,Store 6,2017-07-07,Sale,40.67,40.67,1
SKU0451,BRAND002,Cat01,BILL11365,Store 6,2017-07-07,Sale,68.0,68.0,1
SKU2928,BRAND135,Cat01,BILL11365,Store 6,2017-07-07,Sale,52.0,52.0,1
SKU1708,BRAND043,Cat01,BILL11365,Store 6,2017-07-07,Sale,36.0,36.0,1
SKU2912,BRAND047,Cat01,BILL11366,Store 6,2017-07-07,Sale,79.0,79.0,1
SKU0391,BRAND018,Cat01,BILL11367,Store 6,2017-07-07,Sale,55.33,55.33,1
SKU0391,BRAND018,Cat01,BILL11367,Store 6,2017-07-07,Sale,55.33,55.33,1
SKU0331,BRAND001,Cat01,BILL11367,Store 6,2017-07-07,Sale,50.0,50.0,1
SKU0331,BRAND001,Cat01,BILL11367,Store 6,2017-07-07,Sale,50.0,50.0,1
SKU2856,BRAND032,Cat01,BILL11368,Store 6,2017-07-07,Sale,72.67,72.67,1
SKU2726,BRAND139,Cat01,BILL11369,Store 6,2017-07-07,Sale,90.67,90.67,1
SKU2929,BRAND139,Cat01,BILL11369,Store 6,2017-07-07,Sale,72.67,72.67,1
SKU0316,BRAND003,Cat01,BILL11369,Store 6,2017-07-07,Sale,60.0,60.0,1
SKU0259,BRAND005,Cat01,BILL11370,Store 6,2017-07-08,Sale,85.33,85.33,1
SKU2766,BRAND032,Cat01,BILL11371,Store 6,2017-07-08,Sale,62.67,62.67,1
SKU2844,BRAND032,Cat01,BILL11372,Store 6,2017-07-08,Sale,48.0,48.0,1
SKU2844,BRAND032,Cat01,BILL11373,Store 6,2017-07-08,Sale,48.0,48.0,1
SKU2930,BRAND139,Cat01,BILL11374,Store 6,2017-07-08,Sale,57.33,57.33,1
SKU0500,BRAND003,Cat01,BILL11375,Store 6,2017-07-08,Sale,82.67,82.67,1
SKU0421,BRAND001,Cat01,BILL11376,Store 6,2017-07-08,Sale,92.67,92.67,1
SKU2691,BRAND011,Cat01,BILL11377,Store 6,2017-07-09,Sale,72.67,72.67,1
SKU2691,BRAND011,Cat01,BILL11378,Store 6,2017-07-09,Sale,72.67,72.67,1
SKU0772,BRAND011,Cat01,BILL11379,Store 6,2017-07-09,Sale,52.0,52.0,1
SKU0070,BRAND012,Cat01,BILL11380,Store 6,2017-07-09,Sale,32.67,32.67,1
SKU0070,BRAND012,Cat01,BILL11381,Store 6,2017-07-09,Sale,32.67,32.67,1
SKU2928,BRAND135,Cat01,BILL11382,Store 6,2017-07-10,Sale,52.0,52.0,1
SKU2911,BRAND032,Cat01,BILL11382,Store 6,2017-07-10,Sale,50.67,56.0,1
SKU2931,BRAND047,Cat01,BILL11383,Store 6,2017-07-10,Sale,67.33,67.33,1
SKU2752,BRAND138,Cat01,BILL11383,Store 6,2017-07-10,Sale,50.67,50.67,1
SKU2676,BRAND138,Cat01,BILL11383,Store 6,2017-07-10,Sale,42.67,42.67,1
SKU2676,BRAND138,Cat01,BILL11383,Store 6,2017-07-10,Sale,42.67,42.67,1
SKU0494,BRAND007,Cat01,BILL11384,Store 6,2017-07-10,Sale,69.33,69.33,1
SKU0202,BRAND018,Cat01,BILL11384,Store 6,2017-07-10,Sale,60.0,60.0,1
SKU0062,BRAND003,Cat01,BILL11385,Store 6,2017-07-10,Sale,86.67,86.67,1
SKU0203,BRAND006,Cat01,BILL11386,Store 6,2017-07-10,Sale,90.67,90.67,1
SKU0049,BRAND008,Cat01,BILL11387,Store 6,2017-07-10,Sale,39.87,39.87,1
SKU2673,BRAND140,Cat01,BILL11388,Store 6,2017-07-10,Sale,71.33,71.33,1
SKU1889,BRAND047,Cat01,BILL11389,Store 6,2017-07-11,Sale,100.33,100.33,1
SKU2669,BRAND138,Cat01,BILL11389,Store 6,2017-07-11,Sale,72.0,72.0,1
SKU2932,BRAND030,Cat01,BILL11390,Store 6,2017-07-11,Sale,48.0,48.0,1
SKU2932,BRAND030,Cat01,BILL11391,Store 6,2017-07-11,Sale,48.0,48.0,1
SKU2669,BRAND138,Cat01,BILL11392,Store 6,2017-07-11,Sale,72.0,72.0,1
SKU0157,BRAND005,Cat01,BILL11392,Store 6,2017-07-11,Sale,32.0,32.0,1
SKU2755,BRAND009,Cat01,BILL11393,Store 6,2017-07-11,Sale,44.67,44.67,1
SKU0253,BRAND003,Cat01,BILL11394,Store 6,2017-07-11,Sale,106.67,106.67,1
SKU1744,BRAND043,Cat01,BILL11394,Store 6,2017-07-11,Sale,26.0,26.0,1
SKU0259,BRAND005,Cat01,BILL11395,Store 6,2017-07-11,Sale,85.33,85.33,1
SKU2767,BRAND030,Cat01,BILL11395,Store 6,2017-07-11,Sale,76.0,76.0,1
SKU2917,BRAND047,Cat01,BILL11395,Store 6,2017-07-11,Sale,71.0,71.0,1
SKU2726,BRAND139,Cat01,BILL11396,Store 6,2017-07-11,Sale,90.67,90.67,1
SKU0582,BRAND024,Cat01,BILL11397,Store 6,2017-07-11,Sale,40.0,40.0,1
SKU0393,BRAND007,Cat01,BILL11398,Store 6,2017-07-12,Sale,54.67,54.67,1
SKU0231,BRAND003,Cat01,BILL11399,Store 6,2017-07-12,Sale,32.0,32.0,1
SKU0028,BRAND003,Cat01,BILL11400,Store 6,2017-07-12,Sale,77.33,77.33,1
SKU2669,BRAND138,Cat01,BILL11400,Store 6,2017-07-12,Sale,72.0,72.0,1
SKU0271,BRAND003,Cat01,BILL11401,Store 6,2017-07-12,Sale,113.33,113.33,1
SKU0271,BRAND003,Cat01,BILL11402,Store 6,2017-07-12,Sale,113.33,113.33,1
SKU2933,BRAND047,Cat01,BILL11402,Store 6,2017-07-12,Sale,102.67,102.67,1
SKU2934,BRAND032,Cat01,BILL11403,Store 6,2017-07-12,Sale,72.67,72.67,1
SKU2213,BRAND028,Cat01,BILL11404,Store 6,2017-07-12,Sale,66.0,66.0,1
SKU0049,BRAND008,Cat01,BILL11405,Store 6,2017-07-12,Sale,39.87,39.87,1
SKU0051,BRAND003,Cat01,BILL11406,Store 6,2017-07-13,Sale,32.0,32.0,1
SKU1923,BRAND047,Cat01,BILL11407,Store 6,2017-07-13,Sale,86.67,86.67,1
SKU2844,BRAND032,Cat01,BILL11408,Store 6,2017-07-13,Sale,48.0,48.0,1
SKU2721,BRAND137,Cat01,BILL11409,Store 6,2017-07-13,Sale,93.33,93.33,1
SKU2721,BRAND137,Cat01,BILL11409,Store 6,2017-07-13,Sale,93.33,93.33,1
SKU1909,BRAND028,Cat01,BILL11409,Store 6,2017-07-13,Sale,81.33,81.33,1
SKU0211,BRAND006,Cat01,BILL11409,Store 6,2017-07-13,Sale,80.0,80.0,1
SKU2663,BRAND135,Cat01,BILL11409,Store 6,2017-07-13,Sale,70.67,70.67,1
SKU2731,BRAND138,Cat01,BILL11410,Store 6,2017-07-13,Sale,89.33,89.33,1
SKU0027,BRAND001,Cat01,BILL11411,Store 6,2017-07-13,Sale,72.0,72.0,1
SKU2857,BRAND032,Cat01,BILL11412,Store 6,2017-07-13,Sale,79.33,71.67,1
SKU2852,BRAND138,Cat01,BILL11413,Store 6,2017-07-13,Sale,69.33,69.33,1
SKU0354,BRAND013,Cat01,BILL11414,Store 6,2017-07-13,Sale,24.0,24.0,1
SKU2935,BRAND028,Cat01,BILL11415,Store 6,2017-07-14,Sale,53.0,53.0,1
SKU0449,BRAND001,Cat01,BILL11416,Store 6,2017-07-14,Sale,44.0,44.0,1
SKU0772,BRAND011,Cat01,BILL11417,Store 6,2017-07-14,Sale,52.0,52.0,1
SKU2203,BRAND028,Cat01,BILL11418,Store 6,2017-07-14,Sale,81.33,81.33,1
SKU2701,BRAND135,Cat01,BILL11419,Store 6,2017-07-14,Sale,79.33,79.33,1
SKU0067,BRAND003,Cat01,BILL11420,Store 6,2017-07-14,Sale,61.33,61.33,1
SKU2903,BRAND032,Cat01,BILL11421,Store 6,2017-07-14,Sale,57.33,57.33,1
SKU1909,BRAND028,Cat01,BILL11422,Store 6,2017-07-14,Sale,81.33,81.33,1
SKU0376,BRAND005,Cat01,BILL11423,Store 6,2017-07-14,Sale,84.0,84.0,1
SKU2918,BRAND032,Cat01,BILL11424,Store 6,2017-07-14,Sale,62.0,62.0,1
SKU0173,BRAND003,Cat01,BILL11425,Store 6,2017-07-14,Sale,89.33,89.33,1
SKU0272,BRAND003,Cat01,BILL11425,Store 6,2017-07-14,Sale,82.67,82.67,1
SKU0606,BRAND024,Cat01,BILL11426,Store 6,2017-07-14,Sale,80.0,80.0,1
SKU2830,BRAND041,Cat01,BILL11427,Store 6,2017-07-14,Sale,57.0,57.0,1
SKU0650,BRAND027,Cat04,BILL11428,Store 6,2017-07-14,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL11428,Store 6,2017-07-14,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL11428,Store 6,2017-07-14,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL11428,Store 6,2017-07-14,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL11428,Store 6,2017-07-14,Sale,1.33,1.33,1
SKU2895,BRAND030,Cat01,BILL11429,Store 6,2017-07-15,Sale,51.33,51.33,1
SKU2819,BRAND032,Cat01,BILL11430,Store 6,2017-07-15,Sale,58.67,54.67,1
SKU0370,BRAND002,Cat01,BILL11431,Store 6,2017-07-15,Sale,101.67,101.67,1
SKU0051,BRAND003,Cat01,BILL11431,Store 6,2017-07-15,Sale,32.0,32.0,1
SKU0204,BRAND001,Cat01,BILL11432,Store 6,2017-07-15,Sale,56.67,56.67,1
SKU2774,BRAND138,Cat01,BILL11433,Store 6,2017-07-15,Sale,88.0,88.0,1
SKU0027,BRAND001,Cat01,BILL11434,Store 6,2017-07-15,Sale,72.0,72.0,1
SKU0282,BRAND006,Cat01,BILL11435,Store 6,2017-07-15,Sale,37.33,37.33,1
SKU0536,BRAND024,Cat01,BILL11436,Store 6,2017-07-15,Sale,76.67,76.67,1
SKU0584,BRAND011,Cat01,BILL11437,Store 6,2017-07-15,Return,54.67,54.67,-1
SKU0772,BRAND011,Cat01,BILL11438,Store 6,2017-07-15,Sale,52.0,52.0,1
SKU0500,BRAND003,Cat01,BILL11439,Store 6,2017-07-15,Sale,82.67,82.67,1
SKU0051,BRAND003,Cat01,BILL11440,Store 6,2017-07-15,Sale,32.0,32.0,1
SKU0132,BRAND007,Cat01,BILL11441,Store 6,2017-07-15,Sale,69.33,69.33,1
SKU2936,BRAND140,Cat01,BILL11442,Store 6,2017-07-15,Sale,60.0,60.0,1
SKU2687,BRAND138,Cat01,BILL11442,Store 6,2017-07-15,Sale,50.67,50.67,1
SKU0594,BRAND012,Cat01,BILL11442,Store 6,2017-07-15,Sale,39.33,39.33,1
SKU2937,BRAND135,Cat01,BILL11443,Store 6,2017-07-15,Sale,79.33,79.33,1
SKU2673,BRAND140,Cat01,BILL11443,Store 6,2017-07-15,Sale,71.33,71.33,1
SKU2213,BRAND028,Cat01,BILL11443,Store 6,2017-07-15,Sale,66.0,66.0,1
SKU0421,BRAND001,Cat01,BILL11444,Store 6,2017-07-16,Sale,92.67,92.67,1
SKU2097,BRAND022,Cat01,BILL11445,Store 6,2017-07-16,Sale,73.33,73.33,1
SKU0943,BRAND001,Cat01,BILL11446,Store 6,2017-07-16,Sale,50.67,50.67,1
SKU0020,BRAND007,Cat01,BILL11447,Store 6,2017-07-16,Sale,49.33,49.33,1
SKU0594,BRAND012,Cat01,BILL11448,Store 6,2017-07-16,Sale,39.33,39.33,1
SKU2919,BRAND032,Cat01,BILL11449,Store 6,2017-07-16,Sale,50.67,56.0,1
SKU0111,BRAND001,Cat01,BILL11450,Store 6,2017-07-16,Sale,54.0,54.0,1
SKU0421,BRAND001,Cat01,BILL11451,Store 6,2017-07-16,Sale,92.67,92.67,1
SKU1708,BRAND043,Cat01,BILL11452,Store 6,2017-07-16,Sale,36.0,36.0,1
SKU2857,BRAND032,Cat01,BILL11453,Store 6,2017-07-16,Sale,79.33,79.33,1
SKU2935,BRAND028,Cat01,BILL11454,Store 6,2017-07-16,Sale,53.0,53.0,1
SKU2830,BRAND041,Cat01,BILL11455,Store 6,2017-07-16,Sale,57.0,57.0,1
SKU0584,BRAND011,Cat01,BILL11456,Store 6,2017-07-17,Sale,54.67,54.67,1
SKU0253,BRAND003,Cat01,BILL11457,Store 6,2017-07-17,Sale,106.67,106.67,1
SKU2930,BRAND139,Cat01,BILL11458,Store 6,2017-07-17,Sale,57.33,57.33,1
SKU0007,BRAND005,Cat01,BILL11459,Store 6,2017-07-17,Sale,77.33,77.33,1
SKU0366,BRAND001,Cat01,BILL11460,Store 6,2017-07-18,Sale,58.67,58.67,1
SKU0336,BRAND017,Cat01,BILL11461,Store 6,2017-07-18,Return,93.33,93.33,-1
SKU0345,BRAND018,Cat01,BILL11461,Store 6,2017-07-18,Return,78.0,78.0,-1
SKU0345,BRAND018,Cat01,BILL11461,Store 6,2017-07-18,Return,78.0,78.0,-1
SKU0391,BRAND018,Cat01,BILL11461,Store 6,2017-07-18,Return,60.0,60.0,-1
SKU0336,BRAND017,Cat01,BILL11462,Store 6,2017-07-18,Return,93.33,93.33,-1
SKU0345,BRAND018,Cat01,BILL11462,Store 6,2017-07-18,Return,78.0,78.0,-1
SKU0345,BRAND018,Cat01,BILL11462,Store 6,2017-07-18,Return,78.0,78.0,-1
SKU0391,BRAND018,Cat01,BILL11462,Store 6,2017-07-18,Return,60.0,60.0,-1
SKU0336,BRAND017,Cat01,BILL11463,Store 6,2017-07-18,Return,93.33,93.33,-1
SKU0345,BRAND018,Cat01,BILL11463,Store 6,2017-07-18,Return,78.0,78.0,-1
SKU0345,BRAND018,Cat01,BILL11463,Store 6,2017-07-18,Return,78.0,78.0,-1
SKU0391,BRAND018,Cat01,BILL11463,Store 6,2017-07-18,Return,60.0,60.0,-1
SKU2935,BRAND028,Cat01,BILL11464,Store 6,2017-07-18,Sale,53.0,53.0,1
SKU1998,BRAND022,Cat01,BILL11465,Store 6,2017-07-18,Sale,41.33,41.33,1
SKU0728,BRAND032,Cat01,BILL11466,Store 6,2017-07-18,Sale,79.33,79.33,1
SKU2927,BRAND047,Cat01,BILL11467,Store 6,2017-07-19,Sale,90.0,90.0,1
SKU1827,BRAND006,Cat01,BILL11467,Store 6,2017-07-19,Sale,81.33,81.33,1
SKU0527,BRAND007,Cat01,BILL11468,Store 6,2017-07-19,Sale,70.67,70.67,1
SKU2734,BRAND030,Cat01,BILL11468,Store 6,2017-07-19,Sale,68.0,68.0,1
SKU2681,BRAND039,Cat01,BILL11469,Store 6,2017-07-20,Sale,108.0,108.0,1
SKU0343,BRAND007,Cat01,BILL11470,Store 6,2017-07-20,Sale,77.33,77.33,1
SKU0494,BRAND007,Cat01,BILL11470,Store 6,2017-07-20,Sale,69.33,69.33,1
SKU0393,BRAND007,Cat01,BILL11470,Store 6,2017-07-20,Sale,54.67,54.67,1
SKU0461,BRAND011,Cat01,BILL11471,Store 6,2017-07-21,Sale,50.67,50.67,1
SKU2938,BRAND022,Cat01,BILL11472,Store 6,2017-07-22,Sale,54.67,54.67,1
SKU0159,BRAND017,Cat01,BILL11473,Store 6,2017-07-22,Sale,105.33,105.33,1
SKU1989,BRAND047,Cat01,BILL11474,Store 6,2017-07-22,Sale,115.0,115.0,1
SKU1989,BRAND047,Cat01,BILL11474,Store 6,2017-07-22,Sale,115.0,115.0,1
SKU0271,BRAND003,Cat01,BILL11474,Store 6,2017-07-22,Sale,113.33,113.33,1
SKU0176,BRAND002,Cat01,BILL11474,Store 6,2017-07-22,Sale,113.33,113.33,1
SKU0032,BRAND001,Cat01,BILL11474,Store 6,2017-07-22,Sale,111.33,111.33,1
SKU0032,BRAND001,Cat01,BILL11474,Store 6,2017-07-22,Sale,111.33,111.33,1
SKU2920,BRAND139,Cat01,BILL11474,Store 6,2017-07-22,Sale,93.67,93.67,1
SKU2920,BRAND139,Cat01,BILL11474,Store 6,2017-07-22,Sale,93.67,93.67,1
SKU2732,BRAND139,Cat01,BILL11474,Store 6,2017-07-22,Sale,77.33,77.33,1
SKU0263,BRAND003,Cat01,BILL11475,Store 6,2017-07-22,Sale,74.67,74.67,1
SKU0065,BRAND008,Cat01,BILL11476,Store 6,2017-07-22,Sale,40.67,40.67,1
SKU0272,BRAND003,Cat01,BILL11477,Store 6,2017-07-22,Sale,82.67,82.67,1
SKU0105,BRAND011,Cat01,BILL11478,Store 6,2017-07-23,Sale,37.33,41.33,1
SKU0606,BRAND024,Cat01,BILL11479,Store 6,2017-07-23,Sale,80.0,80.0,1
SKU1949,BRAND022,Cat01,BILL11480,Store 6,2017-07-23,Sale,54.67,54.67,1
SKU2888,BRAND030,Cat01,BILL11481,Store 6,2017-07-24,Sale,86.0,86.0,1
SKU1118,BRAND006,Cat01,BILL11482,Store 6,2017-07-24,Sale,54.67,54.67,1
SKU0138,BRAND011,Cat01,BILL11483,Store 6,2017-07-24,Sale,46.67,50.67,1
SKU0280,BRAND005,Cat01,BILL11484,Store 6,2017-07-24,Sale,78.67,78.67,1
SKU0537,BRAND014,Cat01,BILL11485,Store 6,2017-07-24,Sale,90.67,90.67,1
SKU0280,BRAND005,Cat01,BILL11485,Store 6,2017-07-24,Sale,78.67,78.67,1
SKU0722,BRAND011,Cat01,BILL11485,Store 6,2017-07-24,Sale,66.0,66.0,1
SKU0001,BRAND001,Cat01,BILL11486,Store 6,2017-07-24,Sale,92.0,92.0,1
SKU1913,BRAND028,Cat01,BILL11487,Store 6,2017-07-25,Sale,63.33,63.33,1
SKU0020,BRAND007,Cat01,BILL11488,Store 6,2017-07-25,Sale,49.33,49.33,1
SKU0066,BRAND003,Cat01,BILL11489,Store 6,2017-07-25,Sale,80.0,80.0,1
SKU0095,BRAND006,Cat01,BILL11490,Store 6,2017-07-25,Sale,86.67,86.67,1
SKU0608,BRAND005,Cat01,BILL11490,Store 6,2017-07-25,Sale,77.33,77.33,1
SKU2734,BRAND030,Cat01,BILL11490,Store 6,2017-07-25,Sale,68.0,68.0,1
SKU2670,BRAND030,Cat01,BILL11490,Store 6,2017-07-25,Sale,48.0,48.0,1
SKU0062,BRAND003,Cat01,BILL11491,Store 6,2017-07-25,Sale,86.67,86.67,1
SKU0067,BRAND003,Cat01,BILL11492,Store 6,2017-07-25,Sale,61.33,61.33,1
SKU0194,BRAND011,Cat01,BILL11493,Store 6,2017-07-25,Sale,52.0,52.0,1
SKU2774,BRAND138,Cat01,BILL11494,Store 6,2017-07-25,Sale,88.0,88.0,1
SKU2867,BRAND141,Cat01,BILL11494,Store 6,2017-07-25,Sale,73.33,73.33,1
SKU0141,BRAND017,Cat01,BILL11495,Store 6,2017-07-25,Sale,93.33,93.33,1
SKU0382,BRAND017,Cat01,BILL11495,Store 6,2017-07-25,Sale,76.67,76.67,1
SKU0536,BRAND024,Cat01,BILL11495,Store 6,2017-07-25,Sale,76.67,76.67,1
SKU2748,BRAND135,Cat01,BILL11495,Store 6,2017-07-25,Sale,73.33,73.33,1
SKU0576,BRAND003,Cat01,BILL11496,Store 6,2017-07-25,Sale,80.0,80.0,1
SKU2939,BRAND022,Cat01,BILL11496,Store 6,2017-07-25,Sale,58.67,58.67,1
SKU0259,BRAND005,Cat01,BILL11497,Store 6,2017-07-25,Sale,85.33,85.33,1
SKU0648,BRAND027,Cat04,BILL11498,Store 6,2017-07-26,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL11498,Store 6,2017-07-26,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL11498,Store 6,2017-07-26,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL11498,Store 6,2017-07-26,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL11498,Store 6,2017-07-26,Sale,1.33,1.33,1
SKU0569,BRAND002,Cat01,BILL11499,Store 6,2017-07-26,Sale,68.0,68.0,1
SKU0586,BRAND011,Cat01,BILL11500,Store 6,2017-07-26,Sale,85.33,85.33,1
SKU2940,BRAND022,Cat01,BILL11500,Store 6,2017-07-26,Sale,79.33,79.33,1
SKU0263,BRAND003,Cat01,BILL11501,Store 6,2017-07-26,Sale,74.67,74.67,1
SKU0586,BRAND011,Cat01,BILL11502,Store 6,2017-07-26,Sale,85.33,85.33,1
SKU2940,BRAND022,Cat01,BILL11502,Store 6,2017-07-26,Sale,79.33,79.33,1
SKU2888,BRAND030,Cat01,BILL11503,Store 6,2017-07-26,Sale,86.0,86.0,1
SKU2940,BRAND022,Cat01,BILL11503,Store 6,2017-07-26,Sale,79.33,79.33,1
SKU2941,BRAND139,Cat01,BILL11504,Store 6,2017-07-26,Sale,70.67,70.67,1
SKU2940,BRAND022,Cat01,BILL11505,Store 6,2017-07-26,Sale,79.33,79.33,1
SKU2940,BRAND022,Cat01,BILL11506,Store 6,2017-07-26,Sale,79.33,79.33,1
SKU2942,BRAND143,Cat01,BILL11507,Store 6,2017-07-26,Sale,46.67,46.67,1
SKU2943,BRAND030,Cat01,BILL11508,Store 6,2017-07-26,Sale,65.33,65.33,1
SKU0982,BRAND005,Cat01,BILL11509,Store 6,2017-07-27,Sale,65.33,65.33,1
SKU1966,BRAND028,Cat01,BILL11510,Store 6,2017-07-27,Sale,58.67,58.67,1
SKU2944,BRAND031,Cat01,BILL11511,Store 6,2017-07-27,Sale,49.0,49.0,1
SKU0102,BRAND011,Cat01,BILL11512,Store 6,2017-07-27,Sale,66.0,66.0,1
SKU2022,BRAND047,Cat01,BILL11513,Store 6,2017-07-27,Sale,122.0,122.0,1
SKU0105,BRAND011,Cat01,BILL11514,Store 6,2017-07-28,Sale,41.33,41.33,1
SKU0105,BRAND011,Cat01,BILL11514,Store 6,2017-07-28,Sale,41.33,41.33,1
SKU2932,BRAND030,Cat01,BILL11515,Store 6,2017-07-28,Sale,48.0,48.0,1
SKU2887,BRAND139,Cat01,BILL11516,Store 6,2017-07-28,Sale,69.33,69.33,1
SKU2930,BRAND139,Cat01,BILL11517,Store 6,2017-07-28,Sale,57.33,57.33,1
SKU2752,BRAND138,Cat01,BILL11518,Store 6,2017-07-28,Sale,50.67,50.67,1
SKU2945,BRAND139,Cat01,BILL11519,Store 6,2017-07-28,Sale,61.67,61.67,1
SKU0582,BRAND024,Cat01,BILL11520,Store 6,2017-07-28,Sale,40.0,40.0,1
SKU2946,BRAND043,Cat01,BILL11520,Store 6,2017-07-28,Sale,32.0,32.0,1
SKU0354,BRAND013,Cat01,BILL11521,Store 6,2017-07-28,Sale,24.0,24.0,1
SKU0205,BRAND005,Cat01,BILL11522,Store 6,2017-07-28,Sale,100.0,100.0,1
SKU2935,BRAND028,Cat01,BILL11523,Store 6,2017-07-29,Sale,53.0,53.0,1
SKU2934,BRAND032,Cat01,BILL11524,Store 6,2017-07-29,Sale,72.67,72.67,1
SKU0013,BRAND003,Cat01,BILL11525,Store 6,2017-07-29,Sale,86.67,86.67,1
SKU0460,BRAND002,Cat01,BILL11526,Store 6,2017-07-29,Sale,99.67,99.67,1
SKU0105,BRAND011,Cat01,BILL11527,Store 6,2017-07-29,Sale,41.33,41.33,1
SKU2751,BRAND135,Cat01,BILL11528,Store 6,2017-07-29,Sale,62.0,62.0,1
SKU2708,BRAND140,Cat01,BILL11529,Store 6,2017-07-29,Sale,73.33,73.33,1
SKU0479,BRAND007,Cat01,BILL11530,Store 6,2017-07-29,Sale,52.67,52.67,1
SKU0017,BRAND005,Cat01,BILL11531,Store 6,2017-07-29,Sale,69.33,69.33,1
SKU2910,BRAND047,Cat01,BILL11532,Store 6,2017-07-29,Sale,71.0,71.0,1
SKU0002,BRAND002,Cat01,BILL11533,Store 6,2017-07-30,Sale,68.0,68.0,1
SKU0330,BRAND005,Cat01,BILL11534,Store 6,2017-07-30,Sale,65.33,65.33,1
SKU0608,BRAND005,Cat01,BILL11535,Store 6,2017-07-30,Sale,77.33,77.33,1
SKU0583,BRAND013,Cat01,BILL11536,Store 6,2017-07-30,Sale,60.0,60.0,1
SKU2845,BRAND140,Cat01,BILL11536,Store 6,2017-07-30,Sale,56.0,56.0,1
SKU0027,BRAND001,Cat01,BILL11537,Store 6,2017-07-30,Sale,72.0,72.0,1
SKU2943,BRAND030,Cat01,BILL11537,Store 6,2017-07-30,Sale,65.33,65.33,1
SKU2669,BRAND138,Cat01,BILL11538,Store 6,2017-07-30,Sale,72.0,72.0,1
SKU0263,BRAND003,Cat01,BILL11539,Store 6,2017-07-31,Sale,74.67,74.67,1
SKU0722,BRAND011,Cat01,BILL11540,Store 6,2017-07-31,Sale,66.0,66.0,1
SKU0273,BRAND007,Cat01,BILL11541,Store 6,2017-07-31,Sale,50.67,50.67,1
SKU0038,BRAND011,Cat01,BILL11542,Store 6,2017-07-31,Sale,65.33,65.33,1
SKU2740,BRAND032,Cat01,BILL11543,Store 6,2017-07-31,Sale,46.67,46.67,1
SKU0457,BRAND011,Cat01,BILL11544,Store 6,2017-08-01,Sale,72.0,72.0,1
SKU0028,BRAND003,Cat01,BILL11545,Store 6,2017-08-01,Sale,77.33,77.33,1
SKU1118,BRAND006,Cat01,BILL11546,Store 6,2017-08-01,Sale,54.67,54.67,1
SKU0233,BRAND018,Cat01,BILL11547,Store 6,2017-08-01,Sale,51.33,51.33,1
SKU0531,BRAND011,Cat01,BILL11548,Store 6,2017-08-01,Sale,50.67,50.67,1
SKU0421,BRAND001,Cat01,BILL11549,Store 6,2017-08-01,Sale,92.67,92.67,1
SKU0645,BRAND027,Cat04,BILL11550,Store 6,2017-08-01,Sale,2.0,2.0,1
SKU0630,BRAND027,Cat04,BILL11550,Store 6,2017-08-01,Sale,1.33,1.33,1
SKU2193,BRAND028,Cat01,BILL11551,Store 6,2017-08-01,Sale,58.67,58.67,1
SKU1966,BRAND028,Cat01,BILL11551,Store 6,2017-08-01,Sale,50.67,50.67,1
SKU1928,BRAND022,Cat01,BILL11552,Store 6,2017-08-02,Sale,80.0,80.0,1
SKU2765,BRAND140,Cat01,BILL11553,Store 6,2017-08-02,Sale,45.33,45.33,1
SKU0217,BRAND007,Cat01,BILL11554,Store 6,2017-08-02,Sale,37.33,37.33,1
SKU2934,BRAND032,Cat01,BILL11555,Store 6,2017-08-03,Sale,72.67,72.67,1
SKU0569,BRAND002,Cat01,BILL11556,Store 6,2017-08-03,Sale,68.0,68.0,1
SKU1926,BRAND028,Cat01,BILL11556,Store 6,2017-08-03,Sale,66.67,66.67,1
SKU2669,BRAND138,Cat01,BILL11557,Store 6,2017-08-03,Sale,72.0,72.0,1
SKU0215,BRAND002,Cat01,BILL11558,Store 6,2017-08-03,Sale,56.67,56.67,1
SKU2773,BRAND142,Cat01,BILL11559,Store 6,2017-08-03,Sale,79.33,79.33,1
SKU2669,BRAND138,Cat01,BILL11560,Store 6,2017-08-03,Sale,72.0,72.0,1
SKU2732,BRAND139,Cat01,BILL11561,Store 6,2017-08-03,Sale,77.33,77.33,1
SKU2669,BRAND138,Cat01,BILL11562,Store 6,2017-08-03,Sale,72.0,72.0,1
SKU0574,BRAND011,Cat01,BILL11563,Store 6,2017-08-04,Sale,54.67,54.67,1
