SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU3671,BRAND095,Cat07,BILL23884,Store 4,2018-01-15,Sale,26.61,26.61,1
SKU3711,BRAND161,Cat07,BILL23884,Store 4,2018-01-15,Sale,10.6,10.6,1
SKU0877,BRAND027,Cat04,BILL23884,Store 4,2018-01-15,Sale,4.0,4.0,1
SKU0625,BRAND027,Cat04,BILL23884,Store 4,2018-01-15,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL23884,Store 4,2018-01-15,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL23884,Store 4,2018-01-15,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL23884,Store 4,2018-01-15,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL23884,Store 4,2018-01-15,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL23884,Store 4,2018-01-15,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL23884,Store 4,2018-01-15,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL23884,Store 4,2018-01-15,Sale,2.0,2.0,1
SKU3255,BRAND023,Cat07,BILL23891,Store 4,2018-01-15,Sale,8.67,8.67,1
SKU3597,BRAND156,Cat07,BILL23893,Store 4,2018-01-15,Sale,7.99,5.99,1
SKU2550,BRAND062,Cat04,BILL23895,Store 4,2018-01-15,Sale,6.0,6.27,1
SKU3914,BRAND023,Cat07,BILL23924,Store 4,2018-01-31,Sale,9.32,9.32,1
SKU2311,BRAND090,Cat05,BILL23925,Store 4,2018-01-31,Sale,3.27,3.27,1
SKU2399,BRAND070,Cat07,BILL23929,Store 4,2018-01-31,Sale,10.65,10.65,1
SKU0642,BRAND027,Cat04,BILL23929,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL23929,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0744,BRAND033,Cat07,BILL23935,Store 4,2018-01-31,Sale,7.93,7.93,1
SKU3547,BRAND109,Cat05,BILL23937,Store 4,2018-01-31,Sale,19.67,19.67,1
SKU0653,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0635,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0631,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL23938,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU3919,BRAND033,Cat07,BILL23954,Store 4,2018-01-31,Sale,13.33,13.33,1
SKU3582,BRAND156,Cat07,BILL23963,Store 4,2018-01-31,Sale,3.93,3.93,1
SKU3707,BRAND023,Cat07,BILL23964,Store 4,2018-01-31,Sale,2.53,2.53,1
SKU3920,BRAND023,Cat07,BILL23965,Store 4,2018-01-31,Sale,7.33,7.33,1
SKU3921,BRAND023,Cat07,BILL23965,Store 4,2018-01-31,Sale,7.33,7.33,1
SKU2990,BRAND027,Cat04,BILL23967,Store 4,2018-01-31,Sale,17.2,17.2,1
SKU0632,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0632,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0648,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0631,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL23968,Store 4,2018-01-31,Sale,1.33,0.0,1
SKU3924,BRAND065,Cat07,BILL23974,Store 4,2018-01-31,Sale,12.67,10.8,1
SKU0882,BRAND035,Cat08,BILL23974,Store 4,2018-01-31,Sale,5.2,5.2,1
SKU3637,BRAND056,Cat07,BILL23974,Store 4,2018-01-31,Sale,14.0,14.0,1
SKU3925,BRAND023,Cat07,BILL23980,Store 4,2018-01-31,Sale,7.33,7.33,1
SKU3926,BRAND132,Cat04,BILL23980,Store 4,2018-01-31,Sale,8.8,8.8,1
SKU0859,BRAND033,Cat07,BILL23985,Store 4,2018-01-31,Sale,7.93,7.93,1
SKU2390,BRAND023,Cat07,BILL23987,Store 4,2018-01-31,Sale,7.67,7.67,1
SKU2383,BRAND065,Cat07,BILL23987,Store 4,2018-01-31,Sale,11.33,9.35,1
SKU2368,BRAND062,Cat07,BILL23992,Store 4,2018-01-31,Sale,6.6,6.6,1
SKU2385,BRAND106,Cat07,BILL23992,Store 4,2018-01-31,Sale,6.47,6.47,1
SKU2504,BRAND056,Cat07,BILL23992,Store 4,2018-01-31,Sale,16.67,16.67,1
SKU2551,BRAND082,Cat07,BILL23992,Store 4,2018-01-31,Sale,11.33,11.33,1
SKU3648,BRAND082,Cat07,BILL23992,Store 4,2018-01-31,Sale,23.33,23.33,1
SKU0713,BRAND027,Cat04,BILL23993,Store 4,2018-01-31,Sale,5.73,5.73,1
SKU3777,BRAND027,Cat04,BILL24014,Store 4,2018-01-31,Sale,0.67,0.67,1
SKU3777,BRAND027,Cat04,BILL24014,Store 4,2018-01-31,Sale,0.67,0.67,1
SKU3521,BRAND156,Cat07,BILL24016,Store 4,2018-01-31,Sale,3.93,3.93,1
SKU3506,BRAND156,Cat07,BILL24016,Store 4,2018-01-31,Sale,6.65,6.65,1
SKU3169,BRAND027,Cat09,BILL24017,Store 4,2018-01-31,Sale,0.0,0.0,1
SKU2284,BRAND082,Cat07,BILL24017,Store 4,2018-01-31,Sale,8.67,8.0,1
SKU0859,BRAND033,Cat07,BILL24017,Store 4,2018-01-31,Sale,7.93,7.93,1
SKU2536,BRAND056,Cat07,BILL24017,Store 4,2018-01-31,Sale,13.33,14.0,1
SKU3934,BRAND033,Cat07,BILL24017,Store 4,2018-01-31,Sale,11.33,11.33,1
SKU3519,BRAND065,Cat07,BILL24017,Store 4,2018-01-31,Sale,5.32,4.8,1
SKU2385,BRAND106,Cat07,BILL24017,Store 4,2018-01-31,Sale,6.47,6.47,1
SKU3639,BRAND082,Cat07,BILL24017,Store 4,2018-01-31,Sale,14.0,14.0,1
SKU3504,BRAND033,Cat07,BILL24017,Store 4,2018-01-31,Sale,15.33,16.67,1
SKU0755,BRAND033,Cat07,BILL24017,Store 4,2018-01-31,Sale,11.33,11.33,1
SKU3921,BRAND023,Cat07,BILL24021,Store 4,2018-01-31,Sale,7.33,7.33,1
SKU3506,BRAND156,Cat07,BILL24036,Store 4,2018-01-30,Sale,6.65,6.65,1
SKU3338,BRAND033,Cat07,BILL24038,Store 4,2018-01-30,Sale,9.0,9.0,1
SKU2385,BRAND106,Cat07,BILL24044,Store 4,2018-01-30,Sale,6.47,6.47,1
SKU0756,BRAND033,Cat07,BILL24045,Store 4,2018-01-30,Sale,7.93,7.93,1
SKU2501,BRAND056,Cat07,BILL24045,Store 4,2018-01-30,Sale,16.0,16.0,1
SKU3938,BRAND071,Cat07,BILL24050,Store 4,2018-01-30,Sale,37.32,37.32,1
SKU3939,BRAND106,Cat07,BILL24051,Store 4,2018-01-30,Sale,2.33,2.33,1
SKU3134,BRAND085,Cat01,BILL24052,Store 4,2018-01-30,Sale,12.67,12.67,1
SKU3409,BRAND061,Cat07,BILL24054,Store 4,2018-01-30,Sale,19.33,19.33,1
SKU3940,BRAND106,Cat07,BILL24055,Store 4,2018-01-30,Sale,2.33,2.33,1
SKU3941,BRAND064,Cat04,BILL24057,Store 4,2018-01-30,Sale,8.67,8.67,1
SKU3942,BRAND076,Cat07,BILL24058,Store 4,2018-01-30,Sale,11.33,11.33,1
SKU3665,BRAND156,Cat07,BILL24060,Store 4,2018-01-30,Sale,6.65,6.65,1
SKU0651,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,0.0,1
SKU0632,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL24064,Store 4,2018-01-30,Sale,1.33,0.0,1
SKU3943,BRAND033,Cat07,BILL24065,Store 4,2018-01-30,Sale,9.0,9.0,1
SKU2313,BRAND091,Cat04,BILL24065,Store 4,2018-01-30,Sale,4.67,4.67,1
SKU2225,BRAND055,Cat07,BILL24073,Store 4,2018-01-30,Sale,38.65,28.99,1
SKU3506,BRAND156,Cat07,BILL24085,Store 4,2018-01-30,Sale,6.65,6.65,1
SKU0667,BRAND027,Cat04,BILL24087,Store 4,2018-01-30,Sale,1.33,1.33,1
SKU1390,BRAND033,Cat07,BILL24095,Store 4,2018-01-30,Sale,7.93,7.93,1
SKU0748,BRAND035,Cat08,BILL24097,Store 4,2018-01-30,Sale,5.2,5.2,1
SKU2612,BRAND128,Cat08,BILL24097,Store 4,2018-01-30,Sale,2.03,2.03,1
SKU3506,BRAND156,Cat07,BILL24098,Store 4,2018-01-30,Sale,6.65,6.65,1
SKU3921,BRAND023,Cat07,BILL24099,Store 4,2018-01-30,Sale,7.33,7.33,1
SKU3435,BRAND095,Cat07,BILL24102,Store 4,2018-01-30,Sale,6.65,6.65,1
SKU3207,BRAND071,Cat07,BILL24108,Store 4,2018-01-30,Sale,18.65,18.65,1
SKU3914,BRAND023,Cat07,BILL24108,Store 4,2018-01-30,Sale,9.32,9.32,1
SKU1727,BRAND033,Cat07,BILL24112,Store 4,2018-01-30,Sale,9.33,9.33,1
SKU3436,BRAND095,Cat07,BILL24112,Store 4,2018-01-30,Sale,6.65,6.65,1
SKU3628,BRAND082,Cat07,BILL24116,Store 4,2018-01-30,Sale,14.0,14.0,1
SKU3259,BRAND053,Cat07,BILL24131,Store 4,2018-01-30,Sale,10.67,8.0,1
SKU2395,BRAND109,Cat05,BILL24147,Store 4,2018-01-29,Sale,19.93,21.27,1
SKU2536,BRAND056,Cat07,BILL24147,Store 4,2018-01-29,Sale,14.0,14.0,1
SKU2226,BRAND056,Cat07,BILL24147,Store 4,2018-01-29,Sale,13.33,14.0,1
SKU2630,BRAND055,Cat07,BILL24147,Store 4,2018-01-29,Sale,29.32,21.99,1
SKU2477,BRAND103,Cat02,BILL24151,Store 4,2018-01-29,Sale,6.53,6.53,1
SKU3927,BRAND023,Cat07,BILL24155,Store 4,2018-01-29,Sale,6.65,6.65,1
SKU0859,BRAND033,Cat07,BILL24155,Store 4,2018-01-29,Sale,7.93,7.93,1
SKU2370,BRAND023,Cat07,BILL24156,Store 4,2018-01-29,Sale,8.0,6.67,1
SKU2492,BRAND023,Cat07,BILL24159,Store 4,2018-01-29,Sale,0.47,0.47,1
SKU3888,BRAND162,Cat07,BILL24160,Store 4,2018-01-29,Sale,1.33,1.33,1
SKU3888,BRAND162,Cat07,BILL24160,Store 4,2018-01-29,Sale,1.33,1.33,1
SKU2384,BRAND023,Cat07,BILL24161,Store 4,2018-01-29,Sale,7.67,7.67,1
SKU2355,BRAND023,Cat07,BILL24161,Store 4,2018-01-29,Sale,7.33,7.0,1
SKU0713,BRAND027,Cat04,BILL24162,Store 4,2018-01-29,Sale,5.73,5.73,1
SKU2456,BRAND071,Cat07,BILL24168,Store 4,2018-01-29,Sale,18.65,18.65,1
SKU2368,BRAND062,Cat07,BILL24168,Store 4,2018-01-29,Sale,6.6,6.6,1
SKU2227,BRAND056,Cat07,BILL24168,Store 4,2018-01-29,Sale,14.0,14.0,1
SKU3145,BRAND063,Cat11,BILL24176,Store 4,2018-01-29,Sale,5.67,5.67,1
SKU2648,BRAND085,Cat04,BILL24181,Store 4,2018-01-29,Sale,30.6,30.6,1
SKU3723,BRAND023,Cat07,BILL24186,Store 4,2018-01-29,Sale,2.4,2.4,1
SKU0652,BRAND027,Cat04,BILL24186,Store 4,2018-01-29,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL24186,Store 4,2018-01-29,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL24187,Store 4,2018-01-29,Sale,1.33,1.33,1
SKU3143,BRAND033,Cat07,BILL24187,Store 4,2018-01-29,Sale,9.0,9.0,1
SKU3953,BRAND023,Cat07,BILL24188,Store 4,2018-01-29,Sale,7.33,7.33,1
SKU2230,BRAND058,Cat02,BILL24190,Store 4,2018-01-29,Sale,6.0,6.0,1
SKU3773,BRAND027,Cat04,BILL24190,Store 4,2018-01-29,Sale,17.2,17.2,1
SKU2313,BRAND091,Cat04,BILL24191,Store 4,2018-01-29,Sale,4.67,4.67,1
SKU3730,BRAND023,Cat07,BILL24192,Store 4,2018-01-29,Sale,2.53,2.53,1
SKU3886,BRAND160,Cat07,BILL24192,Store 4,2018-01-29,Sale,11.93,11.93,1
SKU2524,BRAND053,Cat04,BILL24194,Store 4,2018-01-29,Sale,11.33,11.33,1
SKU2494,BRAND051,Cat08,BILL24206,Store 4,2018-01-29,Sale,3.33,3.33,1
SKU3507,BRAND156,Cat07,BILL24208,Store 4,2018-01-29,Sale,5.32,5.32,1
SKU3808,BRAND106,Cat07,BILL24211,Store 4,2018-01-29,Sale,9.93,9.93,1
SKU3506,BRAND156,Cat07,BILL24211,Store 4,2018-01-29,Sale,6.65,6.65,1
SKU2456,BRAND071,Cat07,BILL24211,Store 4,2018-01-29,Sale,18.65,18.65,1
SKU0645,BRAND027,Cat04,BILL24211,Store 4,2018-01-29,Sale,2.0,2.0,1
SKU2384,BRAND023,Cat07,BILL24232,Store 4,2018-01-29,Sale,7.67,7.67,1
SKU0859,BRAND033,Cat07,BILL24232,Store 4,2018-01-29,Sale,7.93,7.93,1
SKU0859,BRAND033,Cat07,BILL24236,Store 4,2018-01-29,Sale,7.93,7.93,1
SKU3436,BRAND095,Cat07,BILL24252,Store 4,2018-01-28,Sale,6.65,6.32,1
SKU3622,BRAND095,Cat07,BILL24253,Store 4,2018-01-28,Sale,6.65,6.32,1
SKU2344,BRAND053,Cat07,BILL24253,Store 4,2018-01-28,Sale,7.67,7.67,1
SKU2431,BRAND023,Cat07,BILL24253,Store 4,2018-01-28,Sale,5.67,5.67,1
SKU2492,BRAND023,Cat07,BILL24254,Store 4,2018-01-28,Sale,4.67,4.67,1
SKU0639,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,1.33,1.33,1
SKU0629,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,2.0,2.0,1
SKU0636,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,1.33,0.0,1
SKU0645,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,2.0,0.0,1
SKU0628,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,2.0,0.0,1
SKU0664,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,2.0,0.0,1
SKU0639,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,1.33,0.0,1
SKU0672,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,2.0,0.0,1
SKU0632,BRAND027,Cat04,BILL24255,Store 4,2018-01-28,Sale,1.33,0.0,1
SKU3846,BRAND082,Cat07,BILL24257,Store 4,2018-01-28,Sale,0.0,0.0,1
SKU2465,BRAND059,Cat04,BILL24257,Store 4,2018-01-28,Sale,3.99,3.99,1
SKU2610,BRAND059,Cat04,BILL24257,Store 4,2018-01-28,Sale,5.32,5.32,1
SKU2310,BRAND023,Cat07,BILL24257,Store 4,2018-01-28,Sale,4.0,4.0,1
SKU3665,BRAND156,Cat07,BILL24273,Store 4,2018-01-28,Sale,6.65,6.65,1
SKU2280,BRAND053,Cat07,BILL24285,Store 4,2018-01-28,Sale,2.47,2.47,1
SKU2128,BRAND050,Cat04,BILL24286,Store 4,2018-01-28,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL24286,Store 4,2018-01-28,Sale,1.33,1.33,1
SKU2126,BRAND050,Cat04,BILL24286,Store 4,2018-01-28,Sale,2.93,2.93,1
SKU0707,BRAND027,Cat04,BILL24286,Store 4,2018-01-28,Sale,7.87,6.69,1
SKU3854,BRAND082,Cat07,BILL24287,Store 4,2018-01-28,Sale,0.0,0.0,1
SKU2264,BRAND023,Cat07,BILL24287,Store 4,2018-01-28,Sale,5.0,5.0,1
SKU2390,BRAND023,Cat07,BILL24287,Store 4,2018-01-28,Sale,7.67,7.67,1
SKU3037,BRAND053,Cat07,BILL24291,Store 4,2018-01-28,Sale,5.33,4.0,1
SKU2560,BRAND053,Cat07,BILL24291,Store 4,2018-01-28,Sale,10.0,7.51,1
SKU3829,BRAND162,Cat07,BILL24293,Store 4,2018-01-28,Sale,1.33,1.33,1
SKU3794,BRAND076,Cat07,BILL24294,Store 4,2018-01-28,Sale,5.27,4.21,1
SKU2420,BRAND053,Cat07,BILL24295,Store 4,2018-01-28,Sale,5.67,5.67,1
SKU2599,BRAND053,Cat04,BILL24295,Store 4,2018-01-28,Sale,2.53,2.53,1
SKU3846,BRAND082,Cat07,BILL24300,Store 4,2018-01-28,Sale,0.0,0.0,1
SKU3593,BRAND156,Cat07,BILL24300,Store 4,2018-01-28,Sale,1.8,1.8,1
SKU3578,BRAND156,Cat07,BILL24300,Store 4,2018-01-28,Sale,1.8,1.8,1
SKU2553,BRAND082,Cat07,BILL24300,Store 4,2018-01-28,Sale,18.0,15.31,1
SKU3639,BRAND082,Cat07,BILL24300,Store 4,2018-01-28,Sale,14.0,14.0,1
SKU3169,BRAND027,Cat09,BILL24301,Store 4,2018-01-28,Sale,0.0,0.0,1
SKU2449,BRAND023,Cat07,BILL24301,Store 4,2018-01-28,Sale,4.33,4.33,1
SKU2310,BRAND023,Cat07,BILL24301,Store 4,2018-01-28,Sale,4.0,4.0,1
SKU2420,BRAND053,Cat07,BILL24301,Store 4,2018-01-28,Sale,5.67,5.67,1
SKU3526,BRAND082,Cat07,BILL24301,Store 4,2018-01-28,Sale,14.0,11.91,1
SKU2316,BRAND023,Cat07,BILL24301,Store 4,2018-01-28,Sale,6.67,7.0,1
SKU2317,BRAND053,Cat07,BILL24306,Store 4,2018-01-28,Sale,2.47,2.47,1
SKU3707,BRAND023,Cat07,BILL24307,Store 4,2018-01-28,Sale,2.53,2.53,1
SKU0859,BRAND033,Cat07,BILL24307,Store 4,2018-01-28,Sale,7.93,6.75,1
SKU3576,BRAND156,Cat07,BILL24307,Store 4,2018-01-28,Sale,7.99,5.99,1
SKU2504,BRAND056,Cat07,BILL24307,Store 4,2018-01-28,Sale,16.67,16.67,1
SKU3697,BRAND051,Cat03,BILL24307,Store 4,2018-01-28,Sale,4.67,4.67,1
SKU3576,BRAND156,Cat07,BILL24311,Store 4,2018-01-28,Sale,7.99,5.99,1
SKU2976,BRAND091,Cat04,BILL24311,Store 4,2018-01-28,Sale,2.67,2.67,1
SKU2313,BRAND091,Cat04,BILL24311,Store 4,2018-01-28,Sale,4.67,4.67,1
SKU3607,BRAND051,Cat03,BILL24311,Store 4,2018-01-28,Sale,4.67,4.67,1
SKU2587,BRAND056,Cat07,BILL24313,Store 4,2018-01-28,Sale,16.0,16.0,1
SKU2229,BRAND058,Cat02,BILL24314,Store 4,2018-01-28,Sale,6.0,6.0,1
SKU2313,BRAND091,Cat04,BILL24314,Store 4,2018-01-28,Sale,4.67,4.67,1
SKU3678,BRAND160,Cat07,BILL24318,Store 4,2018-01-28,Sale,7.27,7.27,1
SKU2235,BRAND062,Cat07,BILL24318,Store 4,2018-01-28,Sale,6.6,6.6,1
SKU2425,BRAND111,Cat03,BILL24318,Store 4,2018-01-28,Sale,3.99,3.83,1
SKU2501,BRAND056,Cat07,BILL24323,Store 4,2018-01-28,Sale,16.67,16.67,1
SKU3398,BRAND076,Cat07,BILL24323,Store 4,2018-01-28,Sale,11.33,9.07,1
SKU2542,BRAND061,Cat07,BILL24323,Store 4,2018-01-28,Sale,10.0,8.51,1
SKU3636,BRAND056,Cat07,BILL24325,Store 4,2018-01-28,Sale,10.27,10.27,1
SKU3556,BRAND023,Cat07,BILL24325,Store 4,2018-01-28,Sale,7.8,7.8,1
SKU1846,BRAND027,Cat04,BILL24328,Store 4,2018-01-28,Sale,26.53,21.23,1
SKU3854,BRAND082,Cat07,BILL24329,Store 4,2018-01-28,Sale,0.0,0.0,1
SKU3966,BRAND152,Cat02,BILL24329,Store 4,2018-01-28,Sale,6.0,7.27,1
SKU3721,BRAND062,Cat04,BILL24329,Store 4,2018-01-28,Sale,4.6,4.6,1
SKU0715,BRAND027,Cat04,BILL24329,Store 4,2018-01-28,Sale,7.87,6.69,1
SKU3213,BRAND023,Cat07,BILL24329,Store 4,2018-01-28,Sale,8.67,8.67,1
SKU0693,BRAND027,Cat04,BILL24329,Store 4,2018-01-28,Sale,9.2,7.83,1
SKU0689,BRAND027,Cat04,BILL24329,Store 4,2018-01-28,Sale,5.2,4.68,1
SKU2992,BRAND076,Cat07,BILL24333,Store 4,2018-01-28,Sale,2.65,2.25,1
SKU3506,BRAND156,Cat07,BILL24334,Store 4,2018-01-28,Sale,6.65,6.65,1
SKU2264,BRAND023,Cat07,BILL24334,Store 4,2018-01-28,Sale,5.0,5.0,1
SKU2235,BRAND062,Cat07,BILL24337,Store 4,2018-01-28,Sale,6.6,6.6,1
SKU2310,BRAND023,Cat07,BILL24339,Store 4,2018-01-28,Sale,4.0,4.0,1
SKU3180,BRAND023,Cat07,BILL24339,Store 4,2018-01-28,Sale,6.0,6.0,1
SKU3506,BRAND156,Cat07,BILL24339,Store 4,2018-01-28,Sale,6.65,6.65,1
SKU3436,BRAND095,Cat07,BILL24339,Store 4,2018-01-28,Sale,6.65,6.32,1
SKU3540,BRAND156,Cat07,BILL24345,Store 4,2018-01-28,Sale,3.99,3.99,1
SKU3854,BRAND082,Cat07,BILL24347,Store 4,2018-01-28,Sale,0.0,0.0,1
SKU2434,BRAND083,Cat04,BILL24347,Store 4,2018-01-28,Sale,3.99,3.99,1
SKU2316,BRAND023,Cat07,BILL24347,Store 4,2018-01-28,Sale,6.67,7.0,1
SKU2377,BRAND023,Cat07,BILL24347,Store 4,2018-01-28,Sale,12.65,12.65,1
SKU0653,BRAND027,Cat04,BILL24347,Store 4,2018-01-28,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL24347,Store 4,2018-01-28,Sale,1.33,1.33,1
SKU2545,BRAND053,Cat07,BILL24347,Store 4,2018-01-28,Sale,4.47,4.47,1
SKU2460,BRAND082,Cat07,BILL24348,Store 4,2018-01-28,Sale,23.33,19.84,1
SKU2332,BRAND096,Cat04,BILL24349,Store 4,2018-01-28,Sale,4.67,5.32,1
SKU2480,BRAND023,Cat07,BILL24350,Store 4,2018-01-28,Sale,12.65,11.99,1
SKU2229,BRAND058,Cat02,BILL24351,Store 4,2018-01-28,Sale,6.0,6.0,1
SKU3506,BRAND156,Cat07,BILL24363,Store 4,2018-01-28,Sale,6.65,6.65,1
SKU2220,BRAND053,Cat07,BILL24367,Store 4,2018-01-28,Sale,8.67,8.67,1
SKU3621,BRAND058,Cat02,BILL24367,Store 4,2018-01-28,Sale,5.6,5.6,1
SKU2244,BRAND010,Cat02,BILL24374,Store 4,2018-01-28,Sale,28.0,28.0,1
SKU2142,BRAND050,Cat04,BILL24381,Store 4,2018-01-28,Sale,5.73,5.73,1
SKU2123,BRAND050,Cat04,BILL24399,Store 4,2018-01-27,Sale,1.33,1.33,1
SKU2410,BRAND053,Cat07,BILL24404,Store 4,2018-01-27,Sale,8.0,8.0,1
SKU2480,BRAND023,Cat07,BILL24404,Store 4,2018-01-27,Sale,12.65,11.99,1
SKU2460,BRAND082,Cat07,BILL24416,Store 4,2018-01-27,Sale,23.33,19.84,1
SKU3299,BRAND061,Cat07,BILL24416,Store 4,2018-01-27,Sale,7.33,6.6,1
SKU3230,BRAND104,Cat02,BILL24417,Store 4,2018-01-27,Sale,3.07,3.07,1
SKU2310,BRAND023,Cat07,BILL24419,Store 4,2018-01-27,Sale,4.0,4.0,1
SKU2524,BRAND053,Cat04,BILL24430,Store 4,2018-01-27,Sale,11.33,11.33,1
SKU2524,BRAND053,Cat04,BILL24430,Store 4,2018-01-27,Sale,11.33,11.33,1
SKU3853,BRAND082,Cat07,BILL24430,Store 4,2018-01-27,Sale,0.0,0.0,1
SKU3976,BRAND158,Cat07,BILL24430,Store 4,2018-01-27,Sale,15.07,15.07,1
SKU2579,BRAND053,Cat07,BILL24430,Store 4,2018-01-27,Sale,5.33,5.33,1
SKU3845,BRAND082,Cat07,BILL24434,Store 4,2018-01-27,Sale,0.0,0.0,1
