SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU3314,BRAND046,Cat04,BILL21543,Store 1,2017-12-28,Sale,64.0,64.0,1
SKU1886,BRAND046,Cat04,BILL21543,Store 1,2017-12-28,Sale,66.33,66.33,1
SKU3584,BRAND018,Cat07,BILL21544,Store 1,2017-12-28,Return,35.33,35.33,-1
SKU2128,BRAND050,Cat04,BILL21548,Store 1,2017-12-28,Sale,1.33,1.33,1
SKU1109,BRAND018,Cat07,BILL21553,Store 1,2017-12-28,Sale,18.0,18.0,2
SKU0636,BRAND027,Cat04,BILL21553,Store 1,2017-12-28,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL21568,Store 1,2017-12-27,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL21568,Store 1,2017-12-27,Sale,1.33,1.33,1
SKU0709,BRAND027,Cat04,BILL21568,Store 1,2017-12-27,Sale,4.0,3.4,1
SKU1188,BRAND018,Cat04,BILL21568,Store 1,2017-12-27,Sale,22.67,20.67,1
SKU0043,BRAND001,Cat01,BILL21574,Store 1,2017-12-27,Sale,55.33,56.67,1
SKU3334,BRAND018,Cat04,BILL21577,Store 1,2017-12-27,Sale,0.0,0.0,1
SKU1174,BRAND018,Cat07,BILL21577,Store 1,2017-12-27,Sale,22.0,22.0,1
SKU3630,BRAND018,Cat04,BILL21577,Store 1,2017-12-27,Sale,42.0,42.0,1
SKU0737,BRAND018,Cat04,BILL21582,Store 1,2017-12-27,Sale,16.67,16.67,1
SKU1069,BRAND018,Cat04,BILL21582,Store 1,2017-12-27,Sale,30.67,30.67,1
SKU0705,BRAND027,Cat04,BILL21582,Store 1,2017-12-27,Sale,5.73,4.88,1
SKU1689,BRAND017,Cat04,BILL21586,Store 1,2017-12-27,Sale,30.67,30.67,1
SKU3587,BRAND018,Cat04,BILL21588,Store 1,2017-12-27,Sale,0.0,0.0,1
SKU3663,BRAND018,Cat07,BILL21588,Store 1,2017-12-27,Sale,0.0,0.0,2
SKU1671,BRAND018,Cat04,BILL21588,Store 1,2017-12-27,Sale,39.87,39.87,1
SKU0731,BRAND018,Cat04,BILL21588,Store 1,2017-12-27,Sale,20.67,20.67,1
SKU1258,BRAND018,Cat04,BILL21588,Store 1,2017-12-27,Sale,25.2,27.33,1
SKU3755,BRAND046,Cat04,BILL21588,Store 1,2017-12-27,Sale,37.33,37.33,1
SKU1261,BRAND018,Cat04,BILL21588,Store 1,2017-12-27,Sale,20.0,20.0,1
SKU1227,BRAND018,Cat07,BILL21588,Store 1,2017-12-27,Sale,19.33,19.33,1
SKU0811,BRAND018,Cat04,BILL21588,Store 1,2017-12-27,Sale,50.0,50.0,1
SKU0117,BRAND017,Cat01,BILL21588,Store 1,2017-12-27,Sale,66.67,66.67,1
SKU0700,BRAND027,Cat04,BILL21588,Store 1,2017-12-27,Sale,5.2,4.43,3
SKU0904,BRAND034,Cat07,BILL21592,Store 1,2017-12-27,Sale,23.33,23.33,1
SKU1504,BRAND034,Cat07,BILL21592,Store 1,2017-12-27,Sale,23.33,23.33,1
SKU0514,BRAND001,Cat01,BILL21600,Store 1,2017-12-27,Sale,71.33,71.33,1
SKU0908,BRAND018,Cat04,BILL21600,Store 1,2017-12-27,Sale,30.67,30.67,1
SKU1948,BRAND048,Cat04,BILL21600,Store 1,2017-12-27,Sale,34.67,34.67,1
SKU0737,BRAND018,Cat04,BILL21602,Store 1,2017-12-27,Sale,16.67,16.67,1
SKU0665,BRAND027,Cat04,BILL21603,Store 1,2017-12-27,Sale,2.0,2.0,1
SKU2132,BRAND050,Cat04,BILL21603,Store 1,2017-12-27,Sale,1.33,1.33,2
SKU2125,BRAND050,Cat04,BILL21603,Store 1,2017-12-27,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL21603,Store 1,2017-12-27,Sale,1.33,1.33,2
SKU2128,BRAND050,Cat04,BILL21603,Store 1,2017-12-27,Sale,1.33,1.33,2
SKU2128,BRAND050,Cat04,BILL21604,Store 1,2017-12-27,Sale,1.33,1.33,2
SKU2127,BRAND050,Cat04,BILL21604,Store 1,2017-12-27,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL21604,Store 1,2017-12-27,Sale,1.33,1.33,2
SKU0702,BRAND027,Cat04,BILL21604,Store 1,2017-12-27,Sale,4.0,4.0,3
SKU3169,BRAND027,Cat09,BILL21620,Store 1,2017-12-27,Sale,0.0,0.0,1
SKU2142,BRAND050,Cat04,BILL21620,Store 1,2017-12-27,Sale,5.73,5.73,1
SKU0639,BRAND027,Cat04,BILL21620,Store 1,2017-12-27,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL21620,Store 1,2017-12-27,Sale,2.0,2.0,1
SKU2155,BRAND027,Cat07,BILL21620,Store 1,2017-12-27,Sale,22.53,15.77,1
SKU2969,BRAND027,Cat04,BILL21620,Store 1,2017-12-27,Sale,22.53,15.77,1
SKU0699,BRAND027,Cat04,BILL21620,Store 1,2017-12-27,Sale,4.0,3.4,1
SKU1261,BRAND018,Cat04,BILL21620,Store 1,2017-12-27,Sale,34.0,20.0,1
SKU1258,BRAND018,Cat04,BILL21622,Store 1,2017-12-27,Sale,25.2,24.67,1
SKU0737,BRAND018,Cat04,BILL21625,Store 1,2017-12-27,Sale,16.67,16.67,1
SKU0051,BRAND003,Cat01,BILL21634,Store 1,2017-12-27,Sale,32.0,32.0,1
SKU3758,BRAND048,Cat04,BILL21645,Store 1,2017-12-27,Sale,42.67,42.67,1
SKU1078,BRAND018,Cat07,BILL21650,Store 1,2017-12-27,Sale,14.67,14.67,1
SKU3675,BRAND048,Cat04,BILL21651,Store 1,2017-12-27,Sale,0.0,0.0,2
SKU1939,BRAND048,Cat04,BILL21651,Store 1,2017-12-27,Sale,31.33,31.33,1
SKU0634,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,1.33,0.0,2
SKU0636,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,1.33,0.0,2
SKU0632,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,1.33,0.0,1
SKU0624,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,2.0,2.0,2
SKU0645,BRAND027,Cat04,BILL21652,Store 1,2017-12-27,Sale,2.0,2.0,2
SKU1223,BRAND017,Cat04,BILL21655,Store 1,2017-12-27,Sale,113.33,105.33,1
SKU1842,BRAND027,Cat04,BILL21656,Store 1,2017-12-27,Sale,4.0,3.4,1
SKU1610,BRAND018,Cat07,BILL21663,Store 1,2017-12-27,Sale,25.2,24.67,1
SKU1437,BRAND018,Cat04,BILL21693,Store 1,2017-12-26,Sale,29.33,28.67,1
SKU1187,BRAND018,Cat04,BILL21693,Store 1,2017-12-26,Sale,25.2,25.2,1
SKU1258,BRAND018,Cat04,BILL21693,Store 1,2017-12-26,Sale,25.2,24.67,1
SKU1000,BRAND034,Cat07,BILL21695,Store 1,2017-12-26,Sale,21.33,21.33,1
SKU1039,BRAND034,Cat07,BILL21695,Store 1,2017-12-26,Sale,18.67,18.67,1
SKU1152,BRAND034,Cat07,BILL21695,Store 1,2017-12-26,Sale,18.67,18.67,1
SKU0521,BRAND002,Cat01,BILL21695,Store 1,2017-12-26,Sale,80.33,80.33,1
SKU0626,BRAND027,Cat04,BILL21701,Store 1,2017-12-26,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL21701,Store 1,2017-12-26,Sale,2.0,2.0,1
SKU0653,BRAND027,Cat04,BILL21701,Store 1,2017-12-26,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL21701,Store 1,2017-12-26,Sale,1.33,1.33,1
SKU0792,BRAND018,Cat04,BILL21707,Store 1,2017-12-26,Sale,27.33,27.33,1
SKU1156,BRAND017,Cat04,BILL21710,Store 1,2017-12-26,Sale,57.33,57.33,1
SKU1567,BRAND017,Cat07,BILL21710,Store 1,2017-12-26,Sale,26.0,26.0,1
SKU1768,BRAND017,Cat07,BILL21710,Store 1,2017-12-26,Sale,25.33,25.33,1
SKU2125,BRAND050,Cat04,BILL21712,Store 1,2017-12-26,Sale,1.33,1.33,3
SKU2128,BRAND050,Cat04,BILL21712,Store 1,2017-12-26,Sale,1.33,1.33,3
SKU2151,BRAND027,Cat04,BILL21714,Store 1,2017-12-26,Sale,4.0,3.4,1
SKU2119,BRAND050,Cat04,BILL21714,Store 1,2017-12-26,Sale,1.33,1.33,1
SKU0693,BRAND027,Cat04,BILL21727,Store 1,2017-12-26,Sale,9.2,7.83,1
SKU0653,BRAND027,Cat04,BILL21728,Store 1,2017-12-26,Sale,1.33,1.33,1
SKU3072,BRAND018,Cat07,BILL21732,Store 1,2017-12-26,Sale,39.87,39.87,2
SKU1544,BRAND018,Cat04,BILL21737,Store 1,2017-12-26,Sale,76.0,75.33,2
SKU2142,BRAND050,Cat04,BILL21741,Store 1,2017-12-26,Sale,5.73,5.73,1
SKU0141,BRAND017,Cat01,BILL21750,Store 1,2017-12-26,Sale,93.33,93.33,1
SKU0910,BRAND034,Cat07,BILL21801,Store 1,2018-01-07,Sale,12.67,12.67,1
SKU0629,BRAND027,Cat04,BILL21802,Store 1,2018-01-07,Sale,2.0,2.0,1
SKU2127,BRAND050,Cat04,BILL21802,Store 1,2018-01-07,Sale,1.33,1.33,1
SKU1941,BRAND048,Cat07,BILL21804,Store 1,2018-01-07,Sale,24.0,24.0,1
SKU0645,BRAND027,Cat04,BILL21815,Store 1,2018-01-07,Sale,2.0,2.0,1
SKU2126,BRAND050,Cat04,BILL21818,Store 1,2018-01-07,Sale,2.93,2.93,1
SKU2142,BRAND050,Cat04,BILL21818,Store 1,2018-01-07,Sale,5.73,5.73,1
SKU2044,BRAND048,Cat07,BILL21821,Store 1,2018-01-07,Sale,32.0,32.0,1
SKU0734,BRAND034,Cat07,BILL21822,Store 1,2018-01-07,Sale,6.67,6.67,1
SKU1003,BRAND034,Cat07,BILL21825,Store 1,2018-01-07,Sale,22.0,22.0,1
SKU1976,BRAND046,Cat04,BILL21826,Store 1,2018-01-07,Sale,36.67,36.67,1
SKU1147,BRAND017,Cat04,BILL21826,Store 1,2018-01-07,Sale,33.33,33.33,1
SKU1258,BRAND018,Cat04,BILL21826,Store 1,2018-01-07,Sale,25.2,25.2,1
SKU3274,BRAND048,Cat04,BILL21826,Store 1,2018-01-07,Sale,24.67,24.67,1
SKU1661,BRAND017,Cat07,BILL21826,Store 1,2018-01-07,Sale,28.0,28.0,1
SKU1719,BRAND017,Cat07,BILL21826,Store 1,2018-01-07,Sale,28.0,25.33,1
SKU2132,BRAND050,Cat04,BILL21827,Store 1,2018-01-07,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL21827,Store 1,2018-01-07,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL21827,Store 1,2018-01-07,Sale,2.0,2.0,1
SKU3554,BRAND017,Cat07,BILL21829,Store 1,2018-01-07,Sale,44.0,44.0,1
SKU3764,BRAND048,Cat07,BILL21833,Store 1,2018-01-07,Sale,30.67,30.67,1
SKU3765,BRAND048,Cat04,BILL21833,Store 1,2018-01-07,Sale,0.0,0.0,2
SKU3766,BRAND048,Cat04,BILL21833,Store 1,2018-01-07,Sale,0.0,0.0,1
SKU1933,BRAND048,Cat07,BILL21833,Store 1,2018-01-07,Sale,13.33,13.33,1
SKU2078,BRAND048,Cat07,BILL21833,Store 1,2018-01-07,Sale,26.67,26.67,1
SKU3675,BRAND048,Cat04,BILL21838,Store 1,2018-01-07,Sale,0.0,0.0,2
SKU3767,BRAND048,Cat04,BILL21838,Store 1,2018-01-07,Sale,51.33,51.33,1
SKU2074,BRAND048,Cat07,BILL21842,Store 1,2018-01-07,Sale,23.33,23.33,1
SKU0957,BRAND034,Cat07,BILL21845,Store 1,2018-01-07,Sale,24.0,24.0,1
SKU0699,BRAND027,Cat04,BILL21852,Store 1,2018-01-07,Sale,4.0,3.4,1
SKU0690,BRAND027,Cat04,BILL21852,Store 1,2018-01-07,Sale,4.0,3.4,1
SKU2143,BRAND050,Cat04,BILL21853,Store 1,2018-01-07,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL21853,Store 1,2018-01-07,Sale,1.33,1.33,1
SKU1914,BRAND046,Cat04,BILL21854,Store 1,2018-01-07,Sale,25.33,25.33,1
SKU1978,BRAND046,Cat04,BILL21859,Store 1,2018-01-07,Sale,26.53,25.33,1
SKU2037,BRAND048,Cat04,BILL21859,Store 1,2018-01-07,Sale,28.0,28.0,1
SKU0624,BRAND027,Cat04,BILL21859,Store 1,2018-01-07,Sale,2.0,2.0,1
SKU0689,BRAND027,Cat04,BILL21859,Store 1,2018-01-07,Sale,5.2,4.68,1
SKU0792,BRAND018,Cat04,BILL21862,Store 1,2018-01-07,Sale,27.33,27.33,1
SKU0641,BRAND027,Cat04,BILL21863,Store 1,2018-01-07,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL21863,Store 1,2018-01-07,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL21863,Store 1,2018-01-07,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL21864,Store 1,2018-01-07,Sale,1.33,1.33,1
SKU0500,BRAND003,Cat01,BILL21865,Store 1,2018-01-07,Sale,82.67,82.67,1
SKU1758,BRAND018,Cat07,BILL21867,Store 1,2018-01-07,Sale,22.0,20.0,1
SKU0904,BRAND034,Cat07,BILL21876,Store 1,2018-01-07,Sale,23.33,23.33,1
SKU3304,BRAND034,Cat07,BILL21876,Store 1,2018-01-07,Sale,22.0,22.0,1
SKU1258,BRAND018,Cat04,BILL21880,Store 1,2018-01-07,Sale,25.2,24.67,1
SKU1984,BRAND048,Cat07,BILL21883,Store 1,2018-01-07,Sale,23.33,23.33,1
SKU2158,BRAND048,Cat07,BILL21883,Store 1,2018-01-07,Sale,16.33,16.33,1
SKU1725,BRAND017,Cat07,BILL21888,Store 1,2018-01-07,Sale,28.0,28.0,1
SKU2126,BRAND050,Cat04,BILL21896,Store 1,2018-01-07,Sale,2.93,2.93,1
SKU2126,BRAND050,Cat04,BILL21896,Store 1,2018-01-07,Sale,2.93,2.93,1
SKU2142,BRAND050,Cat04,BILL21896,Store 1,2018-01-07,Sale,5.73,5.73,1
SKU1577,BRAND017,Cat06,BILL21907,Store 1,2018-01-07,Sale,12.67,12.67,1
SKU1507,BRAND034,Cat07,BILL21909,Store 1,2018-01-07,Sale,12.67,12.67,1
SKU0159,BRAND017,Cat01,BILL21912,Store 1,2018-01-07,Sale,106.67,106.67,1
SKU0832,BRAND017,Cat04,BILL21912,Store 1,2018-01-07,Sale,44.0,44.0,1
SKU0962,BRAND034,Cat07,BILL21912,Store 1,2018-01-07,Sale,39.87,39.87,1
SKU1325,BRAND017,Cat07,BILL21912,Store 1,2018-01-07,Sale,24.0,22.0,1
SKU1058,BRAND017,Cat07,BILL21912,Store 1,2018-01-07,Sale,31.33,31.33,1
SKU1974,BRAND046,Cat04,BILL21937,Store 1,2018-01-06,Sale,26.67,26.67,1
SKU0640,BRAND027,Cat04,BILL21942,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL21942,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU0707,BRAND027,Cat04,BILL21942,Store 1,2018-01-06,Sale,7.87,7.87,1
SKU0827,BRAND034,Cat07,BILL21948,Store 1,2018-01-06,Sale,23.33,23.33,1
SKU1893,BRAND034,Cat07,BILL21948,Store 1,2018-01-06,Sale,23.33,6.67,1
SKU0955,BRAND034,Cat07,BILL21948,Store 1,2018-01-06,Sale,6.67,6.67,1
SKU1330,BRAND018,Cat07,BILL21949,Store 1,2018-01-06,Sale,22.0,22.0,1
SKU0640,BRAND027,Cat04,BILL21957,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL21958,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL21958,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL21958,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL21958,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL21958,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU1325,BRAND017,Cat07,BILL21959,Store 1,2018-01-06,Sale,24.0,22.0,1
SKU0640,BRAND027,Cat04,BILL21961,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL21961,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU0892,BRAND017,Cat07,BILL21969,Store 1,2018-01-06,Sale,48.0,48.0,1
SKU1078,BRAND018,Cat07,BILL21977,Store 1,2018-01-06,Sale,14.67,14.67,1
SKU1983,BRAND048,Cat07,BILL21980,Store 1,2018-01-06,Sale,23.33,23.33,1
SKU1689,BRAND017,Cat04,BILL21981,Store 1,2018-01-06,Sale,30.67,30.67,1
SKU2739,BRAND022,Cat01,BILL21984,Store 1,2018-01-06,Sale,61.33,58.33,1
SKU0627,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,1.33,0.0,1
SKU0645,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL21985,Store 1,2018-01-06,Sale,2.0,2.0,1
SKU2121,BRAND050,Cat04,BILL21992,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL21992,Store 1,2018-01-06,Sale,1.33,1.33,1
SKU2126,BRAND050,Cat04,BILL21992,Store 1,2018-01-06,Sale,2.93,2.93,1
SKU0929,BRAND018,Cat04,BILL22004,Store 1,2018-01-06,Sale,50.67,50.0,1
SKU2044,BRAND048,Cat07,BILL22006,Store 1,2018-01-06,Sale,32.0,32.0,1
SKU3220,BRAND017,Cat07,BILL22006,Store 1,2018-01-06,Sale,48.0,48.0,1
SKU1836,BRAND017,Cat07,BILL22006,Store 1,2018-01-06,Sale,29.33,32.0,1
SKU3675,BRAND048,Cat04,BILL22007,Store 1,2018-01-06,Sale,0.0,0.0,1
SKU3765,BRAND048,Cat04,BILL22007,Store 1,2018-01-06,Sale,0.0,0.0,1
SKU1939,BRAND048,Cat04,BILL22007,Store 1,2018-01-06,Sale,31.33,31.33,1
SKU1836,BRAND017,Cat07,BILL22011,Store 1,2018-01-06,Sale,29.33,32.0,1
SKU3780,BRAND163,Cat04,BILL22035,Store 1,2018-01-05,Sale,5.33,5.33,1
SKU3780,BRAND163,Cat04,BILL22036,Store 1,2018-01-05,Sale,5.33,5.33,2
SKU2022,BRAND047,Cat01,BILL22037,Store 1,2018-01-05,Sale,122.0,122.0,1
SKU3189,BRAND011,Cat01,BILL22040,Store 1,2018-01-05,Sale,38.33,38.33,1
SKU0645,BRAND027,Cat04,BILL22042,Store 1,2018-01-05,Sale,2.0,2.0,1
SKU1334,BRAND018,Cat04,BILL22043,Store 1,2018-01-05,Sale,26.53,26.53,2
SKU1975,BRAND048,Cat07,BILL22056,Store 1,2018-01-05,Sale,16.33,16.33,2
SKU3786,BRAND046,Cat04,BILL22069,Store 1,2018-01-05,Sale,46.0,46.0,1
SKU2176,BRAND048,Cat07,BILL22070,Store 1,2018-01-05,Sale,24.0,24.0,1
SKU0811,BRAND018,Cat04,BILL22073,Store 1,2018-01-05,Sale,50.0,50.0,1
SKU1306,BRAND018,Cat07,BILL22074,Store 1,2018-01-05,Sale,20.0,20.0,1
SKU1965,BRAND048,Cat07,BILL22074,Store 1,2018-01-05,Sale,24.67,24.67,1
SKU3750,BRAND048,Cat07,BILL22074,Store 1,2018-01-05,Sale,34.0,34.0,1
SKU2114,BRAND049,Cat08,BILL22074,Store 1,2018-01-05,Sale,143.33,143.33,1
SKU1724,BRAND017,Cat07,BILL22079,Store 1,2018-01-05,Sale,44.0,44.0,1
SKU0652,BRAND027,Cat04,BILL22081,Store 1,2018-01-05,Sale,1.33,1.33,1
SKU3248,BRAND046,Cat04,BILL22082,Store 1,2018-01-05,Sale,0.0,0.0,1
SKU1984,BRAND048,Cat07,BILL22082,Store 1,2018-01-05,Sale,23.33,23.33,1
SKU2110,BRAND048,Cat07,BILL22085,Store 1,2018-01-05,Sale,23.33,23.33,1
SKU1915,BRAND048,Cat07,BILL22085,Store 1,2018-01-05,Sale,23.33,23.33,1
SKU0792,BRAND018,Cat04,BILL22087,Store 1,2018-01-05,Sale,27.33,27.33,1
SKU2393,BRAND027,Cat04,BILL22088,Store 1,2018-01-05,Sale,4.0,4.0,1
SKU3024,BRAND048,Cat07,BILL22090,Store 1,2018-01-05,Sale,48.67,48.67,1
SKU1731,BRAND017,Cat06,BILL22091,Store 1,2018-01-05,Sale,51.33,51.33,1
SKU2044,BRAND048,Cat07,BILL22091,Store 1,2018-01-05,Sale,32.0,32.0,1
SKU1266,BRAND018,Cat07,BILL22091,Store 1,2018-01-05,Sale,35.6,39.33,1
SKU1473,BRAND018,Cat04,BILL22096,Store 1,2018-01-05,Sale,66.0,66.0,1
SKU0665,BRAND027,Cat04,BILL22098,Store 1,2018-01-05,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL22098,Store 1,2018-01-05,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL22098,Store 1,2018-01-05,Sale,2.0,2.0,1
SKU0652,BRAND027,Cat04,BILL22098,Store 1,2018-01-05,Sale,1.33,1.33,2
SKU0627,BRAND027,Cat04,BILL22098,Store 1,2018-01-05,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL22098,Store 1,2018-01-05,Sale,1.33,0.0,2
SKU0651,BRAND027,Cat04,BILL22098,Store 1,2018-01-05,Sale,1.33,0.0,2
SKU0636,BRAND027,Cat04,BILL22098,Store 1,2018-01-05,Sale,1.33,0.0,2
SKU0641,BRAND027,Cat04,BILL22098,Store 1,2018-01-05,Sale,1.33,1.33,2
SKU0690,BRAND027,Cat04,BILL22107,Store 1,2018-01-05,Sale,4.0,4.0,1
SKU0641,BRAND027,Cat04,BILL22107,Store 1,2018-01-05,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL22113,Store 1,2018-01-05,Sale,1.33,1.33,1
SKU2126,BRAND050,Cat04,BILL22126,Store 1,2018-01-05,Sale,2.93,2.93,1
SKU0624,BRAND027,Cat04,BILL22127,Store 1,2018-01-05,Sale,2.0,2.0,1
SKU0641,BRAND027,Cat04,BILL22129,Store 1,2018-01-05,Sale,1.33,1.33,1
SKU0665,BRAND027,Cat04,BILL22129,Store 1,2018-01-05,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL22129,Store 1,2018-01-05,Sale,2.0,2.0,1
SKU0636,BRAND027,Cat04,BILL22129,Store 1,2018-01-05,Sale,1.33,1.33,1
SKU3006,BRAND018,Cat07,BILL22143,Store 1,2018-01-04,Sale,22.0,22.0,1
SKU0814,BRAND018,Cat07,BILL22146,Store 1,2018-01-04,Sale,25.2,25.2,1
SKU1120,BRAND017,Cat07,BILL22152,Store 1,2018-01-04,Sale,36.67,36.67,1
SKU2187,BRAND048,Cat07,BILL22160,Store 1,2018-01-04,Sale,24.67,24.67,1
SKU2066,BRAND048,Cat07,BILL22161,Store 1,2018-01-04,Sale,24.0,24.0,1
SKU3676,BRAND048,Cat04,BILL22171,Store 1,2018-01-04,Sale,0.0,0.01,2
SKU0645,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,2.0,2.0,1
SKU0627,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,1.33,0.0,2
SKU0641,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,1.33,0.0,2
SKU0654,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,1.33,0.0,1
SKU0635,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,1.33,0.0,1
SKU0625,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL22173,Store 1,2018-01-04,Sale,2.0,2.0,1
SKU2143,BRAND050,Cat04,BILL22174,Store 1,2018-01-04,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL22177,Store 1,2018-01-04,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL22177,Store 1,2018-01-04,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL22177,Store 1,2018-01-04,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL22177,Store 1,2018-01-04,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL22177,Store 1,2018-01-04,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL22177,Store 1,2018-01-04,Sale,1.33,0.0,3
SKU0627,BRAND027,Cat04,BILL22177,Store 1,2018-01-04,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL22177,Store 1,2018-01-04,Sale,1.33,0.0,3
SKU0627,BRAND027,Cat04,BILL22177,Store 1,2018-01-04,Sale,1.33,1.33,2
SKU1120,BRAND017,Cat07,BILL22195,Store 1,2018-01-04,Sale,36.67,36.67,1
SKU0141,BRAND017,Cat01,BILL22195,Store 1,2018-01-04,Sale,93.33,93.33,1
SKU0713,BRAND027,Cat04,BILL22204,Store 1,2018-01-04,Sale,5.73,5.73,1
SKU0653,BRAND027,Cat04,BILL22204,Store 1,2018-01-04,Sale,2.67,1.33,1
SKU2209,BRAND048,Cat04,BILL22204,Store 1,2018-01-04,Sale,37.33,37.33,1
SKU2121,BRAND050,Cat04,BILL22205,Store 1,2018-01-04,Sale,1.33,1.33,1
