SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0885,BRAND033,Cat07,BILL25262,Store 5,2018-02-03,Sale,7.67,7.67,1
SKU0744,BRAND033,Cat07,BILL25266,Store 5,2018-02-03,Sale,7.93,7.93,1
SKU1522,BRAND033,Cat07,BILL25266,Store 5,2018-02-03,Sale,7.93,7.93,1
SKU0853,BRAND033,Cat07,BILL25270,Store 5,2018-02-03,Sale,7.67,7.93,1
SKU2244,BRAND010,Cat02,BILL25271,Store 5,2018-02-03,Sale,28.0,28.0,1
SKU2124,BRAND022,Cat01,BILL25282,Store 5,2018-02-03,Sale,104.0,104.0,1
SKU1987,BRAND022,Cat01,BILL25282,Store 5,2018-02-03,Sale,88.67,88.67,1
SKU2997,BRAND018,Cat04,BILL25284,Store 5,2018-02-03,Sale,28.67,28.67,1
SKU0654,BRAND027,Cat04,BILL25285,Store 5,2018-02-03,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL25285,Store 5,2018-02-03,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL25285,Store 5,2018-02-03,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL25285,Store 5,2018-02-03,Sale,1.33,1.33,1
SKU2302,BRAND085,Cat04,BILL25285,Store 5,2018-02-03,Sale,15.93,15.93,1
SKU2301,BRAND085,Cat04,BILL25287,Store 5,2018-02-03,Sale,26.0,26.0,1
SKU2648,BRAND085,Cat04,BILL25287,Store 5,2018-02-03,Sale,30.6,30.6,1
SKU1304,BRAND017,Cat07,BILL25292,Store 5,2018-02-03,Sale,48.0,44.0,1
SKU0628,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,0.0,1
SKU0624,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,0.0,1
SKU0624,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,0.0,1
SKU0624,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,0.0,1
SKU0672,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,0.0,1
SKU0645,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,0.0,1
SKU0624,BRAND027,Cat04,BILL25298,Store 5,2018-02-03,Sale,2.0,0.0,1
SKU1744,BRAND043,Cat01,BILL25302,Store 5,2018-02-03,Sale,26.0,26.0,1
SKU2226,BRAND056,Cat07,BILL25303,Store 5,2018-02-03,Sale,13.33,14.0,1
SKU0645,BRAND027,Cat04,BILL25303,Store 5,2018-02-03,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL25303,Store 5,2018-02-03,Sale,2.0,2.0,1
SKU2126,BRAND050,Cat04,BILL25303,Store 5,2018-02-03,Sale,2.93,2.93,1
SKU2126,BRAND050,Cat04,BILL25303,Store 5,2018-02-03,Sale,2.93,2.93,1
SKU2142,BRAND050,Cat04,BILL25303,Store 5,2018-02-03,Sale,5.73,5.73,1
SKU2558,BRAND085,Cat04,BILL25309,Store 5,2018-02-03,Sale,7.93,7.93,1
SKU2558,BRAND085,Cat04,BILL25309,Store 5,2018-02-03,Sale,7.93,7.93,1
SKU2226,BRAND056,Cat07,BILL25315,Store 5,2018-02-03,Sale,13.33,14.0,1
SKU2681,BRAND039,Cat01,BILL25320,Store 5,2018-02-03,Sale,108.0,97.33,1
SKU3910,BRAND082,Cat07,BILL25322,Store 5,2018-02-03,Sale,8.67,8.67,1
SKU2227,BRAND056,Cat07,BILL25322,Store 5,2018-02-03,Sale,13.33,13.33,1
SKU2295,BRAND056,Cat07,BILL25322,Store 5,2018-02-03,Sale,13.33,13.33,1
SKU1838,BRAND027,Cat04,BILL25324,Store 5,2018-02-03,Sale,6.53,6.53,1
SKU1998,BRAND022,Cat01,BILL25328,Store 5,2018-02-03,Sale,39.33,39.33,1
SKU0232,BRAND012,Cat01,BILL25328,Store 5,2018-02-03,Sale,23.33,23.33,1
SKU4036,BRAND173,Cat01,BILL25331,Store 5,2018-02-03,Sale,65.33,65.33,1
SKU0829,BRAND033,Cat07,BILL25342,Store 5,2018-02-03,Sale,7.93,6.35,1
SKU0361,BRAND010,Cat02,BILL25346,Store 5,2018-02-03,Sale,22.0,22.0,1
SKU0123,BRAND010,Cat02,BILL25346,Store 5,2018-02-03,Sale,25.0,25.67,1
SKU2119,BRAND050,Cat04,BILL25368,Store 5,2018-02-03,Sale,1.33,1.33,1
SKU1423,BRAND033,Cat07,BILL25374,Store 5,2018-02-03,Sale,9.33,9.33,1
SKU0735,BRAND033,Cat07,BILL25374,Store 5,2018-02-03,Sale,7.93,6.75,1
SKU2244,BRAND010,Cat02,BILL25376,Store 5,2018-02-03,Sale,28.0,28.0,1
SKU0693,BRAND027,Cat04,BILL25392,Store 5,2018-02-02,Sale,9.2,9.2,1
SKU3391,BRAND033,Cat07,BILL25393,Store 5,2018-02-02,Sale,15.33,16.67,1
SKU0735,BRAND033,Cat07,BILL25393,Store 5,2018-02-02,Sale,7.93,6.75,1
SKU0732,BRAND027,Cat04,BILL25397,Store 5,2018-02-02,Sale,4.0,4.0,1
SKU0013,BRAND003,Cat01,BILL25402,Store 5,2018-02-02,Sale,0.0,86.67,1
SKU1269,BRAND017,Cat04,BILL25412,Store 5,2018-02-02,Sale,63.33,69.33,1
SKU3162,BRAND085,Cat04,BILL25413,Store 5,2018-02-02,Sale,10.0,10.0,1
SKU1838,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,6.53,6.53,1
SKU0124,BRAND010,Cat02,BILL25419,Store 5,2018-02-02,Sale,9.67,9.67,1
SKU3113,BRAND085,Cat04,BILL25419,Store 5,2018-02-02,Sale,14.6,14.6,1
SKU0630,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,0.0,1
SKU0648,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,0.0,1
SKU0667,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,0.0,1
SKU0667,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,0.0,1
SKU0667,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,0.0,1
SKU0667,BRAND027,Cat04,BILL25419,Store 5,2018-02-02,Sale,1.33,0.0,1
SKU2190,BRAND022,Cat01,BILL25422,Store 5,2018-02-02,Sale,61.33,61.33,1
SKU0572,BRAND011,Cat01,BILL25435,Store 5,2018-02-02,Sale,34.67,34.67,1
SKU3863,BRAND082,Cat07,BILL25436,Store 5,2018-02-02,Sale,0.0,0.0,1
SKU3260,BRAND071,Cat07,BILL25436,Store 5,2018-02-02,Sale,19.99,19.99,1
SKU2997,BRAND018,Cat04,BILL25438,Store 5,2018-02-02,Sale,28.67,28.67,1
SKU0654,BRAND027,Cat04,BILL25444,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL25444,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU1370,BRAND033,Cat07,BILL25444,Store 5,2018-02-02,Sale,7.33,5.87,1
SKU1042,BRAND035,Cat08,BILL25456,Store 5,2018-02-02,Sale,5.2,5.2,1
SKU4043,BRAND035,Cat08,BILL25456,Store 5,2018-02-02,Sale,5.2,5.2,1
SKU3820,BRAND163,Cat04,BILL25456,Store 5,2018-02-02,Sale,5.33,5.33,1
SKU2134,BRAND050,Cat04,BILL25456,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL25456,Store 5,2018-02-02,Sale,1.33,1.33,1
SKU3780,BRAND163,Cat04,BILL25456,Store 5,2018-02-02,Sale,5.33,5.33,1
SKU2126,BRAND050,Cat04,BILL25456,Store 5,2018-02-02,Sale,2.93,2.93,1
SKU2126,BRAND050,Cat04,BILL25456,Store 5,2018-02-02,Sale,2.93,2.93,1
SKU0884,BRAND033,Cat07,BILL25456,Store 5,2018-02-02,Sale,10.67,10.67,1
SKU2642,BRAND082,Cat07,BILL25456,Store 5,2018-02-02,Sale,14.0,14.0,1
SKU2558,BRAND085,Cat04,BILL25468,Store 5,2018-02-02,Sale,7.93,7.93,1
SKU1174,BRAND018,Cat07,BILL25468,Store 5,2018-02-02,Sale,22.0,24.0,1
SKU1131,BRAND018,Cat07,BILL25478,Store 5,2018-02-01,Sale,18.0,19.33,1
SKU0570,BRAND007,Cat01,BILL25481,Store 5,2018-02-01,Sale,46.67,46.67,1
SKU3119,BRAND085,Cat04,BILL25482,Store 5,2018-02-01,Sale,7.33,7.33,1
SKU0701,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,4.0,4.0,1
SKU0629,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,2.0,2.0,1
SKU0654,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,1.33,0.0,1
SKU0663,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL25482,Store 5,2018-02-01,Sale,1.33,0.0,1
SKU0904,BRAND034,Cat07,BILL25483,Store 5,2018-02-01,Sale,23.33,23.33,1
SKU1417,BRAND033,Cat07,BILL25483,Store 5,2018-02-01,Sale,7.93,7.93,1
SKU1060,BRAND018,Cat07,BILL25483,Store 5,2018-02-01,Sale,29.33,32.0,1
SKU0570,BRAND007,Cat01,BILL25484,Store 5,2018-02-01,Sale,46.67,46.67,1
SKU1219,BRAND018,Cat07,BILL25485,Store 5,2018-02-01,Sale,25.2,27.33,1
SKU0971,BRAND034,Cat07,BILL25485,Store 5,2018-02-01,Sale,26.0,19.51,1
SKU1304,BRAND017,Cat07,BILL25485,Store 5,2018-02-01,Sale,48.0,48.0,1
SKU0202,BRAND018,Cat01,BILL25488,Store 5,2018-02-01,Sale,60.67,66.0,1
SKU0631,BRAND027,Cat04,BILL25490,Store 5,2018-02-01,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL25490,Store 5,2018-02-01,Sale,1.33,1.33,1
SKU0713,BRAND027,Cat04,BILL25491,Store 5,2018-02-01,Sale,5.73,5.73,1
SKU0735,BRAND033,Cat07,BILL25498,Store 5,2018-02-01,Sale,7.93,7.93,1
SKU2227,BRAND056,Cat07,BILL25498,Store 5,2018-02-01,Sale,13.33,14.0,1
SKU2293,BRAND085,Cat01,BILL25498,Store 5,2018-02-01,Sale,3.33,3.33,1
SKU0745,BRAND033,Cat07,BILL25499,Store 5,2018-02-01,Sale,7.93,7.93,1
SKU2227,BRAND056,Cat07,BILL25499,Store 5,2018-02-01,Sale,13.33,14.0,1
SKU3161,BRAND071,Cat07,BILL25499,Store 5,2018-02-01,Sale,18.65,18.65,1
SKU1358,BRAND017,Cat07,BILL25511,Store 5,2018-02-01,Sale,24.0,24.0,1
SKU2536,BRAND056,Cat07,BILL25511,Store 5,2018-02-01,Sale,13.33,14.0,1
SKU2227,BRAND056,Cat07,BILL25511,Store 5,2018-02-01,Sale,13.33,14.0,1
SKU0701,BRAND027,Cat04,BILL25518,Store 5,2018-02-01,Sale,4.0,4.0,1
SKU0234,BRAND001,Cat01,BILL25520,Store 5,2018-02-01,Sale,75.33,75.33,1
SKU3460,BRAND082,Cat07,BILL25525,Store 5,2018-02-01,Sale,8.67,8.67,1
SKU0910,BRAND034,Cat07,BILL25528,Store 5,2018-02-01,Sale,12.67,12.67,1
SKU1464,BRAND017,Cat07,BILL25528,Store 5,2018-02-01,Sale,48.0,48.0,1
SKU1326,BRAND018,Cat04,BILL25528,Store 5,2018-02-01,Sale,39.33,42.67,1
SKU3100,BRAND017,Cat07,BILL25528,Store 5,2018-02-01,Sale,25.33,28.0,1
SKU0844,BRAND017,Cat07,BILL25536,Store 5,2018-02-01,Sale,28.0,28.0,1
SKU0601,BRAND011,Cat01,BILL25544,Store 5,2018-02-01,Sale,50.67,46.67,1
SKU1998,BRAND022,Cat01,BILL25544,Store 5,2018-02-01,Sale,39.33,39.33,1
SKU0844,BRAND017,Cat07,BILL25548,Store 5,2018-02-01,Sale,28.0,28.0,1
SKU0707,BRAND027,Cat04,BILL25551,Store 5,2018-02-01,Sale,7.87,7.87,1
SKU0641,BRAND027,Cat04,BILL25551,Store 5,2018-02-01,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL25551,Store 5,2018-02-01,Sale,1.33,1.33,1
SKU1651,BRAND018,Cat07,BILL25559,Store 5,2018-02-01,Sale,35.6,38.67,1
SKU0919,BRAND034,Cat07,BILL25564,Store 5,2018-02-01,Sale,12.67,12.67,1
SKU0816,BRAND034,Cat07,BILL25564,Store 5,2018-02-01,Sale,17.33,17.33,1
SKU4024,BRAND017,Cat07,BILL25564,Store 5,2018-02-01,Sale,25.33,28.0,1
SKU1326,BRAND018,Cat04,BILL25564,Store 5,2018-02-01,Sale,39.33,42.67,1
SKU1509,BRAND017,Cat04,BILL25564,Store 5,2018-02-01,Sale,61.33,66.67,1
SKU0967,BRAND034,Cat07,BILL25564,Store 5,2018-02-01,Sale,29.33,29.33,1
SKU2877,BRAND022,Cat01,BILL25586,Store 5,2018-01-17,Sale,82.67,82.67,1
SKU0733,BRAND033,Cat07,BILL25587,Store 5,2018-01-17,Sale,9.33,9.33,1
SKU0733,BRAND033,Cat07,BILL25588,Store 5,2018-01-17,Sale,9.33,9.33,1
SKU2293,BRAND085,Cat01,BILL25589,Store 5,2018-01-17,Sale,3.33,3.33,1
SKU0735,BRAND033,Cat07,BILL25590,Store 5,2018-01-20,Sale,7.93,7.93,1
SKU0735,BRAND033,Cat07,BILL25591,Store 5,2018-01-21,Sale,7.93,7.93,1
SKU0735,BRAND033,Cat07,BILL25592,Store 5,2018-01-21,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL25593,Store 5,2018-01-21,Sale,7.93,7.93,1
SKU0735,BRAND033,Cat07,BILL25594,Store 5,2018-01-21,Sale,7.93,7.93,1
SKU2642,BRAND082,Cat07,BILL25612,Store 5,2018-02-11,Sale,14.0,14.0,1
SKU0825,BRAND012,Cat01,BILL25613,Store 5,2018-02-11,Sale,40.67,40.67,1
SKU3655,BRAND082,Cat07,BILL25616,Store 5,2018-02-11,Sale,8.67,8.67,1
SKU0860,BRAND011,Cat01,BILL25622,Store 5,2018-02-11,Sale,51.67,56.0,1
SKU0638,BRAND027,Cat04,BILL25623,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0648,BRAND027,Cat04,BILL25623,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL25623,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL25623,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL25623,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL25623,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL25623,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL25623,Store 5,2018-02-11,Sale,2.0,2.0,1
SKU3843,BRAND085,Cat02,BILL25624,Store 5,2018-02-11,Sale,32.0,32.0,1
SKU0648,BRAND027,Cat04,BILL25627,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0635,BRAND027,Cat04,BILL25627,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL25627,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL25627,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0625,BRAND027,Cat04,BILL25627,Store 5,2018-02-11,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL25627,Store 5,2018-02-11,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL25627,Store 5,2018-02-11,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL25627,Store 5,2018-02-11,Sale,2.0,2.0,1
SKU0831,BRAND033,Cat07,BILL25627,Store 5,2018-02-11,Sale,7.33,7.33,1
SKU3860,BRAND022,Cat01,BILL25629,Store 5,2018-02-11,Sale,109.33,109.33,1
SKU0157,BRAND005,Cat01,BILL25632,Store 5,2018-02-11,Sale,32.0,32.0,1
SKU0601,BRAND011,Cat01,BILL25632,Store 5,2018-02-11,Sale,50.67,46.67,1
SKU0601,BRAND011,Cat01,BILL25632,Store 5,2018-02-11,Sale,50.67,46.67,1
SKU0768,BRAND033,Cat07,BILL25633,Store 5,2018-02-11,Sale,7.93,6.75,1
SKU3719,BRAND033,Cat07,BILL25633,Store 5,2018-02-11,Sale,15.33,13.33,1
SKU1846,BRAND027,Cat04,BILL25637,Store 5,2018-02-11,Sale,26.53,26.53,1
SKU0626,BRAND027,Cat04,BILL25644,Store 5,2018-02-11,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL25644,Store 5,2018-02-11,Sale,2.0,2.0,1
SKU1109,BRAND018,Cat07,BILL25644,Store 5,2018-02-11,Sale,18.0,18.0,1
SKU0768,BRAND033,Cat07,BILL25650,Store 5,2018-02-11,Sale,7.93,7.93,1
SKU2284,BRAND082,Cat07,BILL25652,Store 5,2018-02-11,Sale,8.67,8.67,1
SKU3394,BRAND010,Cat02,BILL25652,Store 5,2018-02-11,Sale,19.0,19.0,1
SKU3394,BRAND010,Cat02,BILL25652,Store 5,2018-02-11,Sale,19.0,19.0,1
SKU3394,BRAND010,Cat02,BILL25652,Store 5,2018-02-11,Sale,19.0,19.0,1
SKU0831,BRAND033,Cat07,BILL25655,Store 5,2018-02-11,Sale,7.33,7.33,1
SKU1219,BRAND018,Cat07,BILL25660,Store 5,2018-02-11,Sale,25.2,27.33,1
SKU1759,BRAND018,Cat04,BILL25660,Store 5,2018-02-11,Sale,20.0,22.0,1
SKU1846,BRAND027,Cat04,BILL25662,Store 5,2018-02-11,Sale,26.53,26.53,1
SKU0735,BRAND033,Cat07,BILL25683,Store 5,2018-02-11,Sale,7.93,7.93,1
SKU0896,BRAND017,Cat07,BILL25691,Store 5,2018-02-11,Sale,24.0,24.0,1
SKU1337,BRAND017,Cat07,BILL25691,Store 5,2018-02-11,Sale,22.0,24.0,1
SKU1066,BRAND017,Cat07,BILL25691,Store 5,2018-02-11,Sale,33.33,33.33,1
SKU1583,BRAND017,Cat04,BILL25691,Store 5,2018-02-11,Sale,44.0,44.0,1
SKU1120,BRAND017,Cat07,BILL25702,Store 5,2018-02-11,Sale,36.67,36.67,1
SKU2132,BRAND050,Cat04,BILL25706,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0661,BRAND002,Cat01,BILL25709,Store 5,2018-02-11,Sale,98.33,99.0,1
SKU0768,BRAND033,Cat07,BILL25711,Store 5,2018-02-11,Sale,7.93,7.93,1
SKU1426,BRAND017,Cat07,BILL25713,Store 5,2018-02-11,Sale,44.0,48.0,1
SKU0756,BRAND033,Cat07,BILL25713,Store 5,2018-02-11,Sale,7.93,6.75,1
SKU3554,BRAND017,Cat07,BILL25713,Store 5,2018-02-11,Sale,48.0,48.0,1
SKU0641,BRAND027,Cat04,BILL25718,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU3810,BRAND085,Cat08,BILL25718,Store 5,2018-02-11,Sale,7.93,7.93,1
SKU0699,BRAND027,Cat04,BILL25718,Store 5,2018-02-11,Sale,4.0,4.0,1
SKU0639,BRAND027,Cat04,BILL25728,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL25728,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0654,BRAND027,Cat04,BILL25728,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL25728,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL25728,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL25728,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL25728,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL25728,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL25734,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL25734,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL25734,Store 5,2018-02-11,Sale,1.33,0.0,1
SKU0635,BRAND027,Cat04,BILL25734,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL25734,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL25734,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL25734,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL25734,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU1109,BRAND018,Cat07,BILL25744,Store 5,2018-02-11,Sale,18.0,19.33,1
SKU1131,BRAND018,Cat07,BILL25744,Store 5,2018-02-11,Sale,18.0,19.33,1
SKU1537,BRAND018,Cat07,BILL25744,Store 5,2018-02-11,Sale,43.33,43.33,1
SKU1463,BRAND018,Cat07,BILL25744,Store 5,2018-02-11,Sale,35.33,35.33,1
SKU0917,BRAND018,Cat04,BILL25748,Store 5,2018-02-11,Sale,30.67,33.33,1
SKU0667,BRAND027,Cat04,BILL25750,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU3386,BRAND033,Cat07,BILL25750,Store 5,2018-02-11,Sale,9.0,9.0,1
SKU0637,BRAND027,Cat04,BILL25750,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL25750,Store 5,2018-02-11,Sale,1.33,1.33,1
SKU3418,BRAND085,Cat01,BILL25759,Store 5,2018-02-11,Sale,11.67,11.67,1
SKU1998,BRAND022,Cat01,BILL25776,Store 5,2018-02-10,Sale,39.33,39.33,1
SKU2636,BRAND082,Cat07,BILL25782,Store 5,2018-02-10,Sale,23.33,23.33,1
SKU3979,BRAND010,Cat02,BILL25782,Store 5,2018-02-10,Sale,19.0,19.0,1
SKU3624,BRAND056,Cat07,BILL25787,Store 5,2018-02-10,Sale,17.33,16.67,1
SKU0779,BRAND033,Cat07,BILL25787,Store 5,2018-02-10,Sale,7.93,7.93,1
SKU1162,BRAND033,Cat07,BILL25787,Store 5,2018-02-10,Sale,7.67,6.52,1
SKU2438,BRAND085,Cat04,BILL25788,Store 5,2018-02-10,Sale,7.0,7.0,1
SKU2430,BRAND022,Cat01,BILL25791,Store 5,2018-02-10,Sale,70.67,70.67,1
SKU2739,BRAND022,Cat01,BILL25791,Store 5,2018-02-10,Sale,61.33,61.33,1
SKU4080,BRAND001,Cat01,BILL25791,Store 5,2018-02-10,Sale,81.33,81.33,1
SKU2293,BRAND085,Cat01,BILL25794,Store 5,2018-02-10,Sale,3.33,3.33,1
SKU2293,BRAND085,Cat01,BILL25795,Store 5,2018-02-10,Sale,3.33,3.33,1
SKU2417,BRAND085,Cat08,BILL25795,Store 5,2018-02-10,Sale,7.67,7.67,1
SKU2128,BRAND050,Cat04,BILL25797,Store 5,2018-02-10,Sale,1.33,1.33,1
SKU2142,BRAND050,Cat04,BILL25797,Store 5,2018-02-10,Sale,5.73,5.73,1
SKU2120,BRAND050,Cat04,BILL25797,Store 5,2018-02-10,Sale,1.33,1.33,1
SKU1186,BRAND033,Cat07,BILL25799,Store 5,2018-02-10,Sale,7.33,4.77,1
SKU1214,BRAND033,Cat07,BILL25799,Store 5,2018-02-10,Sale,7.33,5.51,1
SKU1404,BRAND033,Cat07,BILL25799,Store 5,2018-02-10,Sale,7.33,5.51,1
SKU0917,BRAND018,Cat04,BILL25802,Store 5,2018-02-10,Sale,30.67,30.67,1
SKU3044,BRAND085,Cat08,BILL25803,Store 5,2018-02-10,Sale,13.27,13.27,1
SKU2126,BRAND050,Cat04,BILL25806,Store 5,2018-02-10,Sale,2.93,2.93,1
SKU0645,BRAND027,Cat04,BILL25806,Store 5,2018-02-10,Sale,2.0,2.0,1
SKU1338,BRAND017,Cat07,BILL25806,Store 5,2018-02-10,Sale,44.0,48.0,1
SKU0792,BRAND018,Cat04,BILL25811,Store 5,2018-02-10,Sale,27.33,27.33,1
SKU1131,BRAND018,Cat07,BILL25816,Store 5,2018-02-10,Sale,18.0,19.33,1
SKU0792,BRAND018,Cat04,BILL25819,Store 5,2018-02-10,Sale,27.33,27.33,1
SKU1671,BRAND018,Cat04,BILL25821,Store 5,2018-02-10,Sale,43.33,43.33,1
SKU1563,BRAND018,Cat07,BILL25821,Store 5,2018-02-10,Sale,36.67,36.67,1
SKU1569,BRAND018,Cat07,BILL25821,Store 5,2018-02-10,Sale,38.67,38.67,1
SKU3863,BRAND082,Cat07,BILL25822,Store 5,2018-02-10,Sale,0.0,0.0,1
SKU3272,BRAND082,Cat07,BILL25822,Store 5,2018-02-10,Sale,26.0,26.0,1
SKU3119,BRAND085,Cat04,BILL25822,Store 5,2018-02-10,Sale,7.33,7.33,1
SKU4082,BRAND082,Cat07,BILL25822,Store 5,2018-02-10,Sale,14.0,14.0,1
SKU1672,BRAND017,Cat07,BILL25822,Store 5,2018-02-10,Sale,28.0,28.0,1
SKU1391,BRAND017,Cat07,BILL25822,Store 5,2018-02-10,Sale,44.0,48.0,1
